Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,label
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.043,0.101,1.8088187095000001,0.08333333333333333,Nov,1,1,6,10,Returning_Visitor,True,False
1.5,13.28659028,9.176470588235293,1907.0945836150001,687.375,29572.2948653,0.045,0.009000000000000001,226.1023386875,0.5833333333333333,Mar,1,1,1,12,New_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,151.575,215.85616689999998,0.001,0.035,1.8088187095000001,0.08333333333333333,May,1,1,1,1,Returning_Visitor,True,False
0.5,1953.12877116,0.7058823529411765,891.4820834650001,659.175,22233.1851907,0.077,0.10300000000000001,63.3086548325,0.08333333333333333,Mar,2,10,1,14,New_Visitor,True,False
0.5,597.8965625999999,2.1176470588235294,11.284583335,95.175,3237.8425034999996,0.011,0.179,1.8088187095000001,0.08333333333333333,May,3,3,1,6,Returning_Visitor,False,False
7.5,13.28659028,0.7058823529411765,11.284583335,17.625,1942.7055020999996,0.059,0.101,9.044093547500001,0.08333333333333333,Aug,3,2,9,1,Returning_Visitor,False,False
19.5,305.59157644000004,0.7058823529411765,778.636250115,31.725,4964.6918387,0.139,0.011,45.2204677375,0.08333333333333333,Mar,2,2,4,10,Returning_Visitor,False,True
12.5,890.20154876,4.9411764705882355,1433.142083545,306.67499999999995,16620.9248513,0.047,0.119,302.0727244865,0.9166666666666666,Dec,7,2,8,10,Other,False,True
4.5,13.28659028,19.058823529411768,620.652083425,271.42499999999995,5828.116506299999,0.161,0.045,1.8088187095000001,0.25,June,5,10,1,5,New_Visitor,False,True
9.5,13.28659028,0.7058823529411765,1861.956250275,59.925,215.85616689999998,0.117,0.195,113.9555786985,0.08333333333333333,Sep,2,1,2,13,Returning_Visitor,True,False
1.5,39.85977084,0.7058823529411765,11.284583335,10.575,36911.404539899995,0.001,0.07300000000000001,23.514643223500002,0.08333333333333333,Jul,2,2,1,4,New_Visitor,True,False
2.5,1209.07971548,0.7058823529411765,304.683750045,3.525,10576.9521781,0.083,0.015,265.89635029650003,0.9166666666666666,Aug,6,13,5,8,Returning_Visitor,False,False
7.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.007,0.181,5.4264561285,0.08333333333333333,May,2,2,7,4,Returning_Visitor,False,False
0.5,199.2988542,0.7058823529411765,11.284583335,17.625,13167.226180899997,0.011,0.043,1.8088187095000001,0.08333333333333333,May,3,12,3,1,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.199,0.039,1.8088187095000001,0.08333333333333333,Feb,3,2,3,1,Returning_Visitor,False,False
26.5,2218.86057676,0.7058823529411765,11.284583335,497.025,7986.6781753,0.001,0.109,200.7788767545,0.5833333333333333,Dec,3,2,6,3,Other,False,False
10.5,358.73793756,10.588235294117649,2042.5095836350001,10.575,22664.897524499997,0.109,0.033,189.92596449750002,0.41666666666666663,Mar,5,11,6,2,Returning_Visitor,True,True
26.5,2139.14103508,10.588235294117649,1320.296250195,45.825,4101.267171099999,0.028999999999999998,0.001,12.6617309665,0.08333333333333333,Jul,2,11,8,13,Returning_Visitor,False,False
8.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.005,0.051000000000000004,1.8088187095000001,0.08333333333333333,Nov,2,2,2,4,Returning_Visitor,False,False
0.5,704.18928484,0.7058823529411765,11.284583335,3.525,647.5685007,0.001,0.023,1.8088187095000001,0.08333333333333333,Oct,1,1,1,3,Returning_Visitor,False,False
2.5,172.72567364000002,9.176470588235293,33.853750005,609.825,26550.3085287,0.067,0.020999999999999998,1.8088187095000001,0.41666666666666663,Mar,8,6,2,19,Returning_Visitor,False,False
4.5,783.90882652,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.037000000000000005,0.028999999999999998,1.8088187095000001,0.08333333333333333,June,3,1,3,3,Returning_Visitor,False,False
7.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.009000000000000001,0.025,77.7792045085,0.08333333333333333,May,3,2,4,3,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,215.85616689999998,0.157,0.039,1.8088187095000001,0.08333333333333333,June,2,2,1,2,Returning_Visitor,False,False
1.5,2298.58011844,0.7058823529411765,11.284583335,3.525,6259.828840099999,0.001,0.063,1.8088187095000001,0.08333333333333333,Nov,3,4,6,3,Returning_Visitor,True,False
7.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.009000000000000001,0.025,77.7792045085,0.08333333333333333,May,3,2,4,3,Returning_Visitor,False,False
3.5,119.57931252,0.7058823529411765,11.284583335,475.875,1079.2808344999999,0.091,0.159,229.7199761065,0.08333333333333333,Oct,2,1,2,2,Returning_Visitor,True,True
21.5,1448.23834052,14.823529411764707,575.5137500850001,546.375,16189.212517499998,0.001,0.007,244.1905257825,0.08333333333333333,June,3,2,6,7,Returning_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.149,1.8088187095000001,0.08333333333333333,Mar,1,1,3,4,Returning_Visitor,False,False
18.5,465.0306598,20.47058823529412,11.284583335,95.175,23528.322192099997,0.001,0.039,1.8088187095000001,0.08333333333333333,Nov,6,2,1,13,Returning_Visitor,True,False
12.5,890.20154876,4.9411764705882355,1433.142083545,306.67499999999995,16620.9248513,0.047,0.119,302.0727244865,0.9166666666666666,Dec,7,2,8,10,Other,False,True
2.5,39.85977084,0.7058823529411765,11.284583335,31.725,647.5685007,0.001,0.023,1.8088187095000001,0.08333333333333333,Nov,2,2,3,3,Returning_Visitor,False,False
7.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.009000000000000001,0.025,77.7792045085,0.08333333333333333,May,3,2,4,3,Returning_Visitor,False,False
2.5,39.85977084,0.7058823529411765,11.284583335,31.725,647.5685007,0.001,0.023,1.8088187095000001,0.08333333333333333,Nov,2,2,3,3,Returning_Visitor,False,False
0.5,146.15249308,0.7058823529411765,1478.280416885,489.975,215.85616689999998,0.031,0.011,211.63178901150002,0.41666666666666663,May,2,3,5,4,New_Visitor,True,False
25.5,13.28659028,6.352941176470589,11.284583335,130.42499999999998,1079.2808344999999,0.067,0.015,349.10201093349997,0.08333333333333333,Jul,2,2,4,10,Returning_Visitor,True,True
17.5,13.28659028,0.7058823529411765,11.284583335,539.325,17916.061852699997,0.101,0.043,182.6906896595,0.08333333333333333,Nov,4,1,3,2,New_Visitor,False,True
2.5,39.85977084,0.7058823529411765,11.284583335,31.725,8850.1028429,0.171,0.023,1.8088187095000001,0.08333333333333333,Nov,2,2,3,2,Returning_Visitor,True,False
3.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.149,1.8088187095000001,0.08333333333333333,Mar,1,1,3,4,Returning_Visitor,False,False
8.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.005,0.051000000000000004,1.8088187095000001,0.08333333333333333,Nov,2,2,2,4,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,1079.2808344999999,0.001,0.027000000000000003,280.36689997250005,0.08333333333333333,May,2,2,3,2,Returning_Visitor,False,False
0.5,2165.71421564,0.7058823529411765,11.284583335,433.575,215.85616689999998,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,4,2,2,2,New_Visitor,True,False
0.5,146.15249308,0.7058823529411765,1478.280416885,313.725,215.85616689999998,0.031,0.011,211.63178901150002,0.41666666666666663,May,2,3,5,4,New_Visitor,False,False
0.5,518.17702092,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.199,0.051000000000000004,1.8088187095000001,0.08333333333333333,Nov,1,1,4,3,Returning_Visitor,False,False
0.5,2165.71421564,0.7058823529411765,11.284583335,666.2249999999999,17916.061852699997,0.009000000000000001,0.159,1.8088187095000001,0.08333333333333333,Dec,4,2,6,7,New_Visitor,True,True
0.5,1767.11650724,12.0,1433.142083545,17.625,38206.5415413,0.035,0.043,9.044093547500001,0.08333333333333333,May,5,3,9,13,Returning_Visitor,True,False
11.5,465.0306598,3.5294117647058822,756.067083445,24.674999999999997,215.85616689999998,0.113,0.17300000000000001,1.8088187095000001,0.5833333333333333,May,7,13,2,4,Other,True,False
0.5,93.00613196,0.7058823529411765,1049.4662501550001,271.42499999999995,1079.2808344999999,0.001,0.137,1.8088187095000001,0.08333333333333333,May,2,8,5,8,Returning_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,647.5685007,0.001,0.101,1.8088187095000001,0.08333333333333333,Dec,3,2,1,2,Returning_Visitor,False,False
2.5,39.85977084,0.7058823529411765,11.284583335,31.725,40796.8155441,0.001,0.037000000000000005,1.8088187095000001,0.08333333333333333,Nov,2,2,3,3,Returning_Visitor,True,False
22.5,2245.43375732,2.1176470588235294,1455.711250215,482.92499999999995,27413.733196299996,0.043,0.033,302.0727244865,0.75,June,2,5,8,18,New_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,647.5685007,0.001,0.081,59.691017413500006,0.08333333333333333,Mar,1,1,8,2,New_Visitor,False,True
0.5,2139.14103508,0.7058823529411765,11.284583335,3.525,40365.103210299996,0.001,0.011,1.8088187095000001,0.08333333333333333,May,2,2,2,5,New_Visitor,False,False
15.5,704.18928484,19.058823529411768,778.636250115,489.975,29140.582531499997,0.057,0.14100000000000001,45.2204677375,0.08333333333333333,Sep,4,1,1,20,Returning_Visitor,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.199,0.051000000000000004,1.8088187095000001,0.08333333333333333,Nov,1,1,5,3,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,11.284583335,38.775,6259.828840099999,0.187,0.020999999999999998,1.8088187095000001,0.08333333333333333,Nov,2,1,1,2,New_Visitor,True,False
22.5,13.28659028,0.7058823529411765,440.098750065,10.575,215.85616689999998,0.059,0.025,1.8088187095000001,0.08333333333333333,Dec,3,2,4,20,Returning_Visitor,False,False
8.5,2085.99467396,12.0,1162.3120835050001,3.525,24391.746859699997,0.007,0.043,56.0733799945,0.08333333333333333,Nov,5,1,1,5,Returning_Visitor,True,True
5.5,13.28659028,0.7058823529411765,11.284583335,17.625,1510.9931683,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,False
6.5,571.3233820400001,12.0,778.636250115,468.825,11008.664511899999,0.001,0.011,1.8088187095000001,0.75,Feb,5,4,7,5,New_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,356.025,1510.9931683,0.001,0.027000000000000003,229.7199761065,0.5833333333333333,May,2,2,6,13,Returning_Visitor,True,False
14.5,1554.5310627600002,14.823529411764707,11.284583335,59.925,28277.157863899996,0.195,0.087,59.691017413500006,0.08333333333333333,Dec,4,13,1,4,New_Visitor,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.101,1.8088187095000001,0.08333333333333333,Nov,1,1,1,10,Returning_Visitor,False,False
10.5,358.73793756,10.588235294117649,169.268750025,10.575,22233.1851907,0.109,0.033,226.1023386875,0.41666666666666663,Mar,5,11,6,2,Returning_Visitor,True,False
3.5,13.28659028,0.7058823529411765,11.284583335,229.125,19642.911187899997,0.005,0.051000000000000004,1.8088187095000001,0.08333333333333333,May,2,2,7,4,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,1079.2808344999999,0.005,0.199,1.8088187095000001,0.08333333333333333,Nov,2,2,4,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,1510.9931683,0.001,0.065,1.8088187095000001,0.08333333333333333,Mar,2,5,1,2,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,11.284583335,38.775,647.5685007,0.001,0.009000000000000001,45.2204677375,0.08333333333333333,Sep,2,2,1,2,Returning_Visitor,False,False
2.5,39.85977084,0.7058823529411765,11.284583335,694.425,647.5685007,0.001,0.023,1.8088187095000001,0.08333333333333333,Nov,2,2,7,3,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.007,1.8088187095000001,0.08333333333333333,May,2,2,6,3,Returning_Visitor,False,False
0.5,1873.40922948,21.88235294117647,801.2054167850001,468.825,3237.8425034999996,0.001,0.033,95.86739160350001,0.25,Dec,1,3,8,6,Other,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,647.5685007,0.007,0.037000000000000005,1.8088187095000001,0.08333333333333333,May,1,1,1,2,Returning_Visitor,False,False
16.5,225.87203476000002,21.88235294117647,1433.142083545,567.525,25255.171527299997,0.007,0.025,146.51431546950002,0.75,Mar,2,3,1,16,Other,True,False
0.5,1182.50653492,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.195,1.8088187095000001,0.08333333333333333,May,3,2,4,3,Returning_Visitor,False,False
24.5,279.01839588,2.1176470588235294,1997.3712502950002,257.325,42523.66487929999,0.035,0.117,229.7199761065,0.25,Mar,4,4,5,1,Returning_Visitor,False,True
0.5,13.28659028,4.9411764705882355,349.82208338500004,10.575,4101.267171099999,0.197,0.081,1.8088187095000001,0.5833333333333333,May,3,3,4,6,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,647.5685007,0.001,0.033,1.8088187095000001,0.08333333333333333,Mar,1,1,6,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.003,0.007,1.8088187095000001,0.08333333333333333,May,2,2,1,2,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,116.32499999999999,13598.9385147,0.013000000000000001,0.020999999999999998,1.8088187095000001,0.08333333333333333,May,4,2,2,1,Returning_Visitor,False,False
0.5,1049.6406321200002,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.199,0.045,1.8088187095000001,0.08333333333333333,Dec,3,2,3,1,New_Visitor,False,False
15.5,39.85977084,0.7058823529411765,11.284583335,59.925,647.5685007,0.131,0.127,168.22013998350002,0.41666666666666663,Oct,2,7,7,3,Returning_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.007,1.8088187095000001,0.08333333333333333,May,3,2,1,3,Returning_Visitor,False,False
15.5,279.01839588,23.294117647058826,959.1895834750001,567.525,1942.7055020999996,0.019000000000000003,0.14100000000000001,298.4550870675,0.5833333333333333,Oct,8,12,8,16,Returning_Visitor,False,True
8.5,13.28659028,0.7058823529411765,417.52958339500003,24.674999999999997,215.85616689999998,0.005,0.051000000000000004,1.8088187095000001,0.5833333333333333,Nov,4,2,9,4,Returning_Visitor,False,False
5.5,13.28659028,0.7058823529411765,11.284583335,645.075,1510.9931683,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Feb,2,5,1,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,647.5685007,0.001,0.101,1.8088187095000001,0.08333333333333333,Dec,3,2,1,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,158.625,215.85616689999998,0.037000000000000005,0.193,1.8088187095000001,0.08333333333333333,Nov,2,2,3,1,Returning_Visitor,False,False
6.5,571.3233820400001,12.0,778.636250115,468.825,11008.664511899999,0.001,0.011,1.8088187095000001,0.75,Feb,5,4,7,5,New_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.015,0.035,1.8088187095000001,0.08333333333333333,May,1,1,5,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,1726.541250255,645.075,17916.061852699997,0.003,0.045,197.1612393355,0.08333333333333333,Jul,4,8,2,5,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,647.5685007,0.001,0.187,59.691017413500006,0.08333333333333333,Mar,1,1,8,2,New_Visitor,False,False
3.5,13.28659028,7.764705882352942,1072.035416825,412.42499999999995,32162.568868099996,0.127,0.011,327.39618641950005,0.5833333333333333,Aug,1,1,7,12,Returning_Visitor,True,False
9.5,863.6283682000001,16.235294117647058,11.284583335,3.525,17052.6371851,0.028999999999999998,0.043,302.0727244865,0.9166666666666666,Nov,1,2,2,17,New_Visitor,True,True
3.5,2617.45828516,0.7058823529411765,11.284583335,59.925,215.85616689999998,0.023,0.043,106.72030386050001,0.08333333333333333,Dec,7,8,2,1,Returning_Visitor,True,True
6.5,571.3233820400001,12.0,778.636250115,468.825,11008.664511899999,0.001,0.011,1.8088187095000001,0.75,Feb,5,4,7,5,New_Visitor,False,True
9.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.005,0.199,1.8088187095000001,0.08333333333333333,June,2,2,4,2,Returning_Visitor,False,False
3.5,119.57931252,23.294117647058826,11.284583335,475.875,34752.8428709,0.181,0.059,233.33761352550002,0.08333333333333333,Feb,4,2,5,19,New_Visitor,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,647.5685007,0.001,0.101,106.72030386050001,0.08333333333333333,Mar,3,2,9,1,Returning_Visitor,False,False
24.5,1209.07971548,9.176470588235293,1139.742916835,109.275,17916.061852699997,0.035,0.131,34.3675554805,0.9166666666666666,Mar,4,10,8,11,Other,True,True
2.5,39.85977084,17.647058823529413,11.284583335,207.975,23096.6098583,0.019000000000000003,0.197,193.54360191650002,0.9166666666666666,Aug,2,10,3,19,Returning_Visitor,True,True
0.5,2139.14103508,0.7058823529411765,11.284583335,3.525,40365.103210299996,0.001,0.011,1.8088187095000001,0.08333333333333333,May,2,2,2,5,New_Visitor,False,False
2.5,13.28659028,0.7058823529411765,1658.8337502450001,45.825,215.85616689999998,0.117,0.107,63.3086548325,0.08333333333333333,Mar,2,2,8,3,Returning_Visitor,True,False
0.5,93.00613196,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.015,1.8088187095000001,0.08333333333333333,Mar,2,2,5,20,Returning_Visitor,False,False
14.5,13.28659028,0.7058823529411765,11.284583335,3.525,7554.965841499999,0.001,0.028999999999999998,247.8081632015,0.08333333333333333,Nov,2,2,3,20,Returning_Visitor,False,True
0.5,93.00613196,0.7058823529411765,11.284583335,588.675,6691.541173899999,0.011,0.147,1.8088187095000001,0.08333333333333333,May,2,2,1,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.007,1.8088187095000001,0.08333333333333333,May,3,2,1,3,Returning_Visitor,False,False
8.5,66.43295140000001,0.7058823529411765,11.284583335,158.625,647.5685007,0.085,0.117,106.72030386050001,0.08333333333333333,Oct,6,7,6,1,Returning_Visitor,False,False
0.5,305.59157644000004,3.5294117647058822,417.52958339500003,31.725,9713.5275105,0.175,0.011,208.0141515925,0.08333333333333333,June,2,2,4,10,Returning_Visitor,True,False
3.5,13.28659028,7.764705882352942,1072.035416825,412.42499999999995,32162.568868099996,0.127,0.011,327.39618641950005,0.5833333333333333,Aug,1,1,7,12,Returning_Visitor,True,False
