age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
44.24647887323944,Private,49095.5,HS-grad,8.96875,Never-married,Machine-op-inspct,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,>50K
75.09154929577464,Self-emp-not-inc,107992.30000000002,Assoc-voc,7.09375,Married-civ-spouse,Adm-clerical,Husband,Black,Male,61499.384999999995,1856.25,50.53260869565217,United-States,<=50K
38.0774647887324,Local-gov,107992.30000000002,1st-4th,7.09375,Separated,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,89499.10500000001,3737.25,95.27173913043478,Hong,>50K
59.66901408450704,State-gov,166889.1,Bachelors,13.65625,Divorced,Adm-clerical,Husband,Asian-Pac-Islander,Male,52499.475000000006,1856.25,85.68478260869566,Mexico,<=50K
60.69718309859155,Private,166889.1,Some-college,9.90625,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
21.62676056338028,Private,152164.90000000002,11th,11.78125,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
60.69718309859155,?,166889.1,Preschool,15.53125,Married-AF-spouse,Priv-house-serv,Husband,Amer-Indian-Eskimo,Male,61499.384999999995,321.75,12.184782608695652,Guatemala,>50K
58.64084507042253,Federal-gov,49095.5,Bachelors,8.96875,Married-civ-spouse,?,Wife,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
80.23239436619718,Private,225785.90000000002,10th,12.71875,Divorced,Exec-managerial,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
25.73943661971831,Local-gov,358303.70000000007,10th,13.65625,Never-married,Prof-specialty,Not-in-family,Black,Male,499.995,24.75,30.29347826086957,United-States,<=50K
22.654929577464788,Never-worked,255234.30000000002,10th,13.65625,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,499.995,24.75,19.641304347826086,Greece,<=50K
17.514084507042256,Private,196337.5,11th,9.90625,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,499.995,24.75,95.27173913043478,United-States,>50K
42.19014084507042,Private,181613.30000000002,Some-college,12.71875,Married-civ-spouse,Other-service,Own-child,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
31.90845070422535,Self-emp-not-inc,166889.1,Assoc-acdm,12.71875,Widowed,Prof-specialty,Own-child,White,Female,499.995,24.75,50.53260869565217,United-States,<=50K
25.73943661971831,State-gov,343579.5,Prof-school,8.96875,Divorced,Exec-managerial,Husband,White,Male,499.995,2252.25,50.53260869565217,United-States,>50K
80.23239436619718,Self-emp-not-inc,93268.1,HS-grad,8.03125,Married-civ-spouse,Exec-managerial,Wife,White,Male,499.995,24.75,50.53260869565217,Guatemala,>50K
39.1056338028169,Private,93268.1,11th,8.96875,Never-married,?,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
24.7112676056338,Self-emp-inc,417200.5,HS-grad,7.09375,Divorced,Transport-moving,Not-in-family,White,Female,499.995,3044.25,30.29347826086957,United-States,<=50K
39.1056338028169,Private,93268.1,11th,8.96875,Divorced,Machine-op-inspct,Not-in-family,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
24.7112676056338,Private,417200.5,HS-grad,12.71875,Divorced,Transport-moving,Not-in-family,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
20.598591549295776,Private,34371.3,HS-grad,5.21875,Divorced,Craft-repair,Unmarried,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
42.19014084507042,Private,240510.1,Assoc-voc,9.90625,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
42.19014084507042,Private,196337.5,Preschool,1.46875,Married-civ-spouse,Other-service,Not-in-family,White,Female,7499.925,2450.25,32.423913043478265,India,>50K
39.1056338028169,Private,63819.700000000004,Bachelors,13.65625,Never-married,Farming-fishing,Unmarried,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
20.598591549295776,Private,34371.3,HS-grad,5.21875,Divorced,Craft-repair,Unmarried,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
43.21830985915493,Without-pay,211061.7,HS-grad,9.90625,Never-married,Adm-clerical,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
37.04929577464789,Private,505545.70000000007,Some-college,8.96875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
42.19014084507042,Private,211061.7,Some-college,11.78125,Never-married,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
19.570422535211268,Private,255234.30000000002,Some-college,9.90625,Never-married,Other-service,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
36.02112676056338,Private,78543.9,Some-college,7.09375,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
40.13380281690141,Private,240510.1,11th,9.90625,Never-married,Craft-repair,Own-child,Black,Female,499.995,24.75,54.79347826086957,United-States,<=50K
59.66901408450704,State-gov,166889.1,Bachelors,13.65625,Divorced,Adm-clerical,Husband,Asian-Pac-Islander,Male,52499.475000000006,1856.25,85.68478260869566,Mexico,<=50K
61.72535211267605,Private,34371.3,Some-college,8.96875,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,499.995,24.75,60.11956521739131,United-States,<=50K
52.47183098591549,Private,240510.1,HS-grad,9.90625,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
48.35915492957746,Private,255234.30000000002,HS-grad,9.90625,Never-married,Farming-fishing,Wife,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
43.21830985915493,Private,299406.9,Bachelors,11.78125,Never-married,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
68.9225352112676,Private,358303.70000000007,Some-college,12.71875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
32.936619718309856,Private,78543.9,Some-college,12.71875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
65.83802816901408,Private,181613.30000000002,10th,2.40625,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,499.995,24.75,30.29347826086957,United-States,<=50K
63.78169014084507,Self-emp-not-inc,63819.700000000004,11th,8.96875,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,96499.035,321.75,24.967391304347828,United-States,<=50K
29.852112676056336,Private,181613.30000000002,Bachelors,5.21875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
47.33098591549296,Private,947271.7000000001,HS-grad,8.96875,Never-married,?,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
58.64084507042253,Self-emp-not-inc,343579.5,Preschool,8.96875,Divorced,Exec-managerial,Husband,White,Male,57499.425,2202.75,15.380434782608697,United-States,<=50K
62.75352112676056,Self-emp-not-inc,166889.1,Some-college,8.96875,Never-married,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
26.767605633802816,Private,137440.7,Some-college,8.96875,Never-married,Transport-moving,Unmarried,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
53.5,Private,755857.1000000001,Bachelors,9.90625,Separated,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
54.52816901408451,Private,240510.1,Bachelors,8.96875,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,499.995,24.75,54.79347826086957,United-States,<=50K
40.13380281690141,Private,328855.30000000005,Some-college,8.96875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,95.27173913043478,United-States,<=50K
27.795774647887324,Local-gov,328855.30000000005,7th-8th,9.90625,Never-married,Adm-clerical,Husband,White,Male,10499.895,24.75,34.55434782608695,United-States,>50K
46.30281690140845,Private,49095.5,Masters,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
31.90845070422535,Private,240510.1,7th-8th,10.84375,Married-civ-spouse,?,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
59.66901408450704,State-gov,166889.1,Bachelors,13.65625,Divorced,Adm-clerical,Husband,Asian-Pac-Islander,Male,52499.475000000006,1856.25,85.68478260869566,Mexico,<=50K
57.61267605633803,?,137440.7,HS-grad,9.90625,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,95.27173913043478,United-States,>50K
19.570422535211268,Private,255234.30000000002,Some-college,12.71875,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,34.55434782608695,United-States,>50K
22.654929577464788,Private,34371.3,Some-college,8.96875,Married-civ-spouse,Protective-serv,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
44.24647887323944,?,93268.1,Masters,8.96875,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,48499.515,2202.75,95.27173913043478,?,<=50K
53.5,Private,181613.30000000002,Some-college,12.71875,Married-civ-spouse,Other-service,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
87.42957746478874,Private,476097.30000000005,Some-college,12.71875,Married-AF-spouse,Exec-managerial,Unmarried,Black,Male,95499.04500000001,24.75,14.31521739130435,United-States,>50K
18.54225352112676,Private,225785.90000000002,Some-college,12.71875,Never-married,Transport-moving,Wife,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
51.443661971830984,Federal-gov,63819.700000000004,Some-college,12.71875,Never-married,Craft-repair,Own-child,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
42.19014084507042,Private,181613.30000000002,Some-college,12.71875,Married-civ-spouse,Other-service,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
26.767605633802816,Private,49095.5,HS-grad,8.96875,Never-married,Machine-op-inspct,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
39.1056338028169,Never-worked,93268.1,Bachelors,8.96875,Never-married,?,Not-in-family,White,Female,499.995,4331.25,57.98913043478261,United-States,<=50K
39.1056338028169,Private,34371.3,Some-college,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
33.96478873239437,Private,284682.7,HS-grad,5.21875,Married-civ-spouse,Prof-specialty,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
58.64084507042253,Private,240510.1,Prof-school,11.78125,Widowed,Machine-op-inspct,Not-in-family,White,Female,499.995,1955.25,39.8804347826087,United-States,>50K
19.570422535211268,?,225785.90000000002,Prof-school,7.09375,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,4499.955,767.25,31.358695652173914,Laos,<=50K
44.24647887323944,?,93268.1,Masters,8.96875,Never-married,Exec-managerial,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
33.96478873239437,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
27.795774647887324,Private,211061.7,Some-college,8.96875,Divorced,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
37.04929577464789,State-gov,255234.30000000002,Prof-school,3.34375,Never-married,Sales,Husband,Black,Male,70499.295,2252.25,61.184782608695656,United-States,>50K
36.02112676056338,Private,107992.30000000002,10th,7.09375,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
22.654929577464788,Local-gov,34371.3,HS-grad,13.65625,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
47.33098591549296,Private,137440.7,Bachelors,11.78125,Divorced,Prof-specialty,Not-in-family,White,Female,499.995,24.75,50.53260869565217,United-States,<=50K
59.66901408450704,State-gov,166889.1,Bachelors,13.65625,Divorced,Adm-clerical,Husband,Asian-Pac-Islander,Male,52499.475000000006,1856.25,85.68478260869566,Mexico,<=50K
81.26056338028168,Private,240510.1,12th,7.09375,Never-married,Prof-specialty,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
26.767605633802816,Self-emp-inc,534994.1000000001,HS-grad,9.90625,Married-civ-spouse,Sales,Not-in-family,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
49.38732394366197,State-gov,211061.7,Bachelors,9.90625,Divorced,Machine-op-inspct,Wife,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
18.54225352112676,Private,314131.1,HS-grad,10.84375,Never-married,Handlers-cleaners,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Self-emp-not-inc,152164.90000000002,7th-8th,14.59375,Married-civ-spouse,?,Own-child,Asian-Pac-Islander,Female,77499.225,2796.75,61.184782608695656,England,<=50K
46.30281690140845,Federal-gov,34371.3,Some-college,8.96875,Separated,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
20.598591549295776,Local-gov,166889.1,Some-college,8.96875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
17.514084507042256,Local-gov,299406.9,Some-college,9.90625,Never-married,Sales,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Self-emp-not-inc,152164.90000000002,7th-8th,14.59375,Married-civ-spouse,?,Own-child,Black,Male,77499.225,24.75,13.25,Jamaica,>50K
29.852112676056336,Private,314131.1,Bachelors,7.09375,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,29499.705,24.75,39.8804347826087,United-States,>50K
34.99295774647888,?,652787.7,11th,10.84375,Married-civ-spouse,Adm-clerical,Husband,White,Female,499.995,24.75,60.11956521739131,United-States,<=50K
17.514084507042256,Private,314131.1,Bachelors,7.09375,Never-married,Exec-managerial,Husband,White,Female,499.995,24.75,39.8804347826087,Puerto-Rico,<=50K
62.75352112676056,Private,137440.7,HS-grad,9.90625,Married-civ-spouse,Other-service,Own-child,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
17.514084507042256,Private,166889.1,HS-grad,9.90625,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,7499.925,24.75,57.98913043478261,United-States,>50K
62.75352112676056,Private,225785.90000000002,Masters,11.78125,Never-married,Transport-moving,Unmarried,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
38.0774647887324,Self-emp-inc,107992.30000000002,1st-4th,7.09375,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,94499.055,2648.25,29.22826086956522,Hong,>50K
36.02112676056338,Private,343579.5,HS-grad,8.96875,Married-civ-spouse,Sales,Wife,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
24.7112676056338,Private,431924.70000000007,10th,5.21875,Never-married,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
25.73943661971831,Private,34371.3,Assoc-voc,6.15625,Never-married,Protective-serv,Own-child,White,Male,10499.895,24.75,39.8804347826087,United-States,<=50K
64.80985915492958,Private,181613.30000000002,Bachelors,9.90625,Never-married,Sales,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
51.443661971830984,Private,78543.9,Bachelors,11.78125,Divorced,Handlers-cleaners,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
48.35915492957746,Self-emp-not-inc,314131.1,Masters,10.84375,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,499.995,1113.75,39.8804347826087,United-States,<=50K
54.52816901408451,Private,78543.9,HS-grad,7.09375,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
28.823943661971832,Private,181613.30000000002,Some-college,8.96875,Married-civ-spouse,?,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
27.795774647887324,Private,93268.1,11th,8.96875,Never-married,Machine-op-inspct,Husband,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
19.570422535211268,Private,255234.30000000002,Some-college,12.71875,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
61.72535211267605,Self-emp-inc,284682.7,11th,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
17.514084507042256,Private,314131.1,Bachelors,7.09375,Never-married,Exec-managerial,Husband,White,Female,499.995,24.75,39.8804347826087,Puerto-Rico,<=50K
75.09154929577464,Private,107992.30000000002,HS-grad,1.46875,Married-civ-spouse,Adm-clerical,Husband,Black,Male,499.995,24.75,50.53260869565217,Holand-Netherlands,<=50K
75.09154929577464,Private,196337.5,Bachelors,13.65625,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
63.78169014084507,Self-emp-not-inc,63819.700000000004,11th,8.96875,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,499.995,1608.75,24.967391304347828,United-States,<=50K
