age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
32.93661972,Self-emp-not-inc,638063.5,10th,6.15625,Divorced,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,98499.015,222.75,82.48913043,El-Salvador,>50K
67.8943662,Private,107992.3,Some-college,15.53125,Married-AF-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,53499.465,4281.75,84.61956522,China,>50K
32.93661972,Self-emp-inc,682236.1,11th,11.78125,Married-spouse-absent,Priv-house-serv,Wife,Other,Male,25499.745,123.75,65.44565217,South,>50K
72.00704225,Federal-gov,800029.7,1st-4th,11.78125,Widowed,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Female,23499.765,1806.75,71.83695652,Guatemala,>50K
73.03521127,Never-worked,373027.9,Masters,5.21875,Widowed,Prof-specialty,Unmarried,Black,Female,89499.105,1757.25,30.29347826,Vietnam,>50K
19.57042254,Self-emp-not-inc,1374273.5,9th,10.84375,Married-spouse-absent,Prof-specialty,Other-relative,Other,Female,62499.375,3192.75,1.532608696,Dominican-Republic,>50K
21.62676056,Federal-gov,1138686.3,HS-grad,13.65625,Widowed,Adm-clerical,Own-child,White,Female,499.995,420.75,57.98913043,Canada,<=50K
28.82394366,Private,63819.7,Preschool,6.15625,Separated,Craft-repair,Wife,Black,Female,34499.655,1757.25,71.83695652,Iran,>50K
19.57042254,?,1241755.7,7th-8th,3.34375,Separated,Handlers-cleaners,Not-in-family,Black,Female,99499.005,3539.25,22.83695652,Canada,>50K
81.26056338,Never-worked,1359549.3,Doctorate,8.96875,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,52499.475,1559.25,55.85869565,England,<=50K
75.0915493,Self-emp-inc,107992.3,5th-6th,9.90625,Married-civ-spouse,Prof-specialty,Wife,White,Male,12499.875,1806.75,50.5326087,Outlying-US(Guam-USVI-etc),<=50K
39.1056338,State-gov,682236.1,9th,12.71875,Separated,Other-service,Own-child,Black,Female,86499.135,4133.25,43.07608696,Scotland,>50K
41.16197183,Self-emp-inc,1197583.1,11th,4.28125,Widowed,Protective-serv,Own-child,Other,Male,25499.745,717.75,51.59782609,Cuba,>50K
74.06338028,Private,873650.7,9th,11.78125,Widowed,?,Other-relative,Other,Male,28499.715,2697.75,34.55434783,?,>50K
70.97887324,?,696960.3,Bachelors,3.34375,Never-married,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,24499.755,2252.25,51.59782609,Puerto-Rico,>50K
61.72535211,Private,1388997.7,Some-college,11.78125,Widowed,Tech-support,Other-relative,Black,Female,77499.225,3687.75,57.98913043,Greece,<=50K
33.96478873,Never-worked,814753.9,12th,5.21875,Never-married,Tech-support,Husband,Amer-Indian-Eskimo,Male,95499.045,3836.25,1.532608696,Vietnam,<=50K
21.62676056,Private,564442.5,Assoc-voc,15.53125,Married-civ-spouse,?,Other-relative,White,Male,4499.955,4232.25,28.16304348,Scotland,<=50K
56.58450704,Self-emp-not-inc,652787.7,Bachelors,3.34375,Widowed,?,Own-child,Black,Female,61499.385,4281.75,92.07608696,Cambodia,<=50K
59.66901408,State-gov,358303.7,Assoc-acdm,11.78125,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,39499.605,371.25,51.59782609,Portugal,>50K
87.42957746,?,107992.3,7th-8th,12.71875,Separated,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,61499.385,618.75,32.42391304,Iran,<=50K
20.59859155,Never-worked,873650.7,Some-college,5.21875,Divorced,Craft-repair,Own-child,Black,Male,78499.215,3885.75,19.64130435,Canada,<=50K
55.55633803,Self-emp-inc,1477342.9,5th-6th,4.28125,Divorced,Exec-managerial,Other-relative,Black,Female,39499.605,173.25,62.25,Italy,>50K
25.73943662,Never-worked,1065065.3,12th,3.34375,Never-married,Handlers-cleaners,Not-in-family,White,Female,50499.495,2153.25,30.29347826,United-States,<=50K
36.02112676,Self-emp-not-inc,1388997.7,1st-4th,8.96875,Widowed,Tech-support,Other-relative,Other,Female,25499.745,3786.75,97.40217391,?,>50K
20.59859155,Never-worked,814753.9,12th,5.21875,Widowed,Tech-support,Not-in-family,White,Male,95499.045,3242.25,1.532608696,United-States,<=50K
28.82394366,State-gov,976720.1,Some-college,2.40625,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,61499.385,618.75,52.66304348,Hong,<=50K
56.58450704,Never-worked,652787.7,Bachelors,3.34375,Divorced,Armed-Forces,Own-child,Asian-Pac-Islander,Female,61499.385,4281.75,92.07608696,Cambodia,>50K
32.93661972,Self-emp-not-inc,608615.1,5th-6th,10.84375,Married-AF-spouse,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,61499.385,222.75,29.22826087,France,>50K
20.59859155,Federal-gov,800029.7,HS-grad,10.84375,Married-civ-spouse,Other-service,Not-in-family,Other,Male,99499.005,717.75,51.59782609,United-States,<=50K
76.11971831,Self-emp-not-inc,652787.7,9th,3.34375,Divorced,?,Own-child,Amer-Indian-Eskimo,Female,13499.865,4281.75,63.31521739,Trinadad&Tobago,<=50K
20.59859155,?,1477342.9,Doctorate,11.78125,Divorced,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,68499.315,965.25,51.59782609,South,>50K
28.82394366,Without-pay,1065065.3,1st-4th,13.65625,Married-spouse-absent,Transport-moving,Wife,Black,Female,88499.115,3687.75,51.59782609,Guatemala,<=50K
73.03521127,Never-worked,373027.9,Masters,5.21875,Widowed,Prof-specialty,Unmarried,Black,Female,89499.105,1757.25,30.29347826,Vietnam,>50K
36.02112676,Local-gov,534994.1,Assoc-acdm,8.96875,Married-civ-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,50499.495,321.75,50.5326087,Haiti,>50K
60.6971831,Federal-gov,107992.3,Doctorate,5.21875,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,77499.225,915.75,59.05434783,Trinadad&Tobago,<=50K
75.0915493,?,1006168.5,Bachelors,2.40625,Married-civ-spouse,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,41499.585,4281.75,51.59782609,Haiti,>50K
48.35915493,State-gov,800029.7,Some-college,1.46875,Married-AF-spouse,Transport-moving,Other-relative,Asian-Pac-Islander,Male,83499.165,4083.75,3.663043478,Philippines,>50K
56.58450704,Local-gov,1285928.3,Masters,14.59375,Divorced,Armed-Forces,Own-child,Black,Female,39499.605,1757.25,73.9673913,Laos,>50K
61.72535211,Self-emp-inc,166889.1,9th,13.65625,Widowed,Priv-house-serv,Other-relative,Other,Female,61499.385,2697.75,57.98913043,Greece,>50K
29.85211268,Self-emp-not-inc,947271.7,9th,7.09375,Divorced,Other-service,Not-in-family,Other,Female,24499.755,618.75,65.44565217,Iran,<=50K
45.27464789,?,638063.5,7th-8th,3.34375,Married-civ-spouse,Priv-house-serv,Husband,Asian-Pac-Islander,Female,4499.955,222.75,22.83695652,Puerto-Rico,<=50K
68.92253521,Private,1388997.7,Doctorate,5.21875,Married-spouse-absent,Tech-support,Not-in-family,White,Male,62499.375,1113.75,84.61956522,Laos,>50K
30.88028169,State-gov,1477342.9,Some-college,11.78125,Married-AF-spouse,Exec-managerial,Own-child,Other,Male,24499.755,24.75,26.0326087,Philippines,<=50K
73.03521127,Self-emp-inc,873650.7,Assoc-acdm,2.40625,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,45499.545,1212.75,84.61956522,Taiwan,<=50K
75.0915493,Self-emp-not-inc,903099.1,Preschool,8.03125,Divorced,Prof-specialty,Not-in-family,Black,Male,45499.545,4083.75,65.44565217,Haiti,>50K
81.26056338,Self-emp-not-inc,225785.9,HS-grad,8.03125,Married-civ-spouse,Sales,Not-in-family,Black,Male,28499.715,3935.25,94.20652174,Puerto-Rico,<=50K
56.58450704,Never-worked,652787.7,Bachelors,3.34375,Divorced,Armed-Forces,Own-child,Asian-Pac-Islander,Female,61499.385,4281.75,92.07608696,Cambodia,>50K
19.57042254,?,1241755.7,7th-8th,3.34375,Separated,Handlers-cleaners,Not-in-family,Black,Female,99499.005,3539.25,22.83695652,Canada,>50K
72.00704225,Federal-gov,800029.7,1st-4th,11.78125,Widowed,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Female,23499.765,1806.75,71.83695652,Guatemala,>50K
20.59859155,?,196337.5,Doctorate,11.78125,Divorced,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,1499.985,965.25,51.59782609,South,>50K
67.8943662,Without-pay,623339.3,12th,8.96875,Never-married,Tech-support,Not-in-family,White,Male,4499.955,1806.75,43.07608696,Columbia,<=50K
60.6971831,Federal-gov,107992.3,Doctorate,5.21875,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,77499.225,915.75,59.05434783,Trinadad&Tobago,<=50K
88.45774648,Without-pay,107992.3,9th,10.84375,Married-AF-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,13499.865,4281.75,21.77173913,Trinadad&Tobago,<=50K
67.8943662,Without-pay,814753.9,12th,8.96875,Never-married,Tech-support,Husband,White,Male,4499.955,1806.75,43.07608696,Columbia,<=50K
72.00704225,Self-emp-inc,166889.1,11th,8.03125,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,15499.845,1608.75,55.85869565,Ireland,<=50K
70.97887324,Private,608615.1,1st-4th,8.96875,Married-civ-spouse,Other-service,Husband,White,Female,69499.305,1806.75,2.597826087,United-States,>50K
89.48591549,Local-gov,711684.5,12th,12.71875,Married-AF-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,99499.005,123.75,50.5326087,Mexico,<=50K
80.23239437,Without-pay,1477342.9,Assoc-voc,1.46875,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,65499.345,618.75,29.22826087,Italy,<=50K
67.8943662,State-gov,667511.9,Preschool,15.53125,Married-AF-spouse,Craft-repair,Other-relative,Amer-Indian-Eskimo,Female,74499.255,3687.75,52.66304348,Columbia,<=50K
56.58450704,Federal-gov,93268.1,Assoc-acdm,14.59375,Divorced,?,Not-in-family,Asian-Pac-Islander,Female,4499.955,3885.75,22.83695652,Taiwan,<=50K
89.48591549,Local-gov,711684.5,12th,12.71875,Married-AF-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,99499.005,123.75,50.5326087,Mexico,<=50K
89.48591549,Local-gov,534994.1,12th,15.53125,Separated,Other-service,Husband,White,Male,1499.985,2400.75,52.66304348,Scotland,<=50K
87.42957746,Without-pay,1300652.5,Bachelors,12.71875,Never-married,Other-service,Own-child,Black,Female,44499.555,618.75,57.98913043,El-Salvador,<=50K
56.58450704,Self-emp-not-inc,1138686.3,Masters,4.28125,Divorced,Protective-serv,Own-child,Black,Male,499.995,173.25,38.81521739,South,>50K
49.38732394,Never-worked,1300652.5,12th,3.34375,Never-married,Handlers-cleaners,Wife,White,Female,84499.155,2351.25,26.0326087,Nicaragua,<=50K
75.0915493,Self-emp-inc,107992.3,5th-6th,9.90625,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,12499.875,1806.75,50.5326087,Outlying-US(Guam-USVI-etc),>50K
28.82394366,State-gov,711684.5,Some-college,11.78125,Widowed,Exec-managerial,Other-relative,Black,Female,88499.115,1757.25,57.98913043,United-States,<=50K
70.97887324,Private,608615.1,1st-4th,8.96875,Married-civ-spouse,Other-service,Husband,White,Female,47499.525,1806.75,2.597826087,United-States,<=50K
87.42957746,Federal-gov,1359549.3,5th-6th,12.71875,Widowed,Farming-fishing,Unmarried,Other,Female,61499.385,3836.25,62.25,United-States,>50K
67.8943662,?,1359549.3,5th-6th,8.96875,Married-civ-spouse,Armed-Forces,Husband,White,Male,72499.275,4232.25,78.22826087,United-States,>50K
43.21830986,Local-gov,1006168.5,Bachelors,1.46875,Married-civ-spouse,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Male,38499.615,3588.75,92.07608696,Hungary,>50K
21.62676056,Without-pay,1138686.3,HS-grad,6.15625,Married-AF-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Male,61499.385,24.75,65.44565217,Japan,<=50K
61.72535211,Federal-gov,1477342.9,11th,7.09375,Married-AF-spouse,Armed-Forces,Not-in-family,White,Female,26499.735,222.75,30.29347826,Greece,>50K
75.0915493,?,1006168.5,Bachelors,2.40625,Married-civ-spouse,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,41499.585,4281.75,51.59782609,Haiti,>50K
32.93661972,Self-emp-inc,682236.1,11th,11.78125,Married-spouse-absent,Priv-house-serv,Wife,Other,Male,25499.745,123.75,65.44565217,South,>50K
78.17605634,Local-gov,549718.3,Masters,7.09375,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,4499.955,1806.75,63.31521739,?,<=50K
48.35915493,?,93268.1,HS-grad,6.15625,Divorced,Tech-support,Own-child,Black,Male,26499.735,4034.25,19.64130435,Hungary,>50K
80.23239437,Without-pay,858926.5,Bachelors,10.84375,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,65499.345,123.75,42.01086957,Jamaica,<=50K
46.3028169,Self-emp-inc,711684.5,9th,1.46875,Widowed,?,Own-child,Other,Male,82499.175,4133.25,14.31521739,South,>50K
39.1056338,Self-emp-inc,1359549.3,Doctorate,13.65625,Widowed,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Male,95499.045,3093.75,3.663043478,Puerto-Rico,>50K
61.72535211,Private,1477342.9,5th-6th,7.09375,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,10499.895,1608.75,22.83695652,Columbia,>50K
28.82394366,Local-gov,1477342.9,Assoc-voc,15.53125,Never-married,Transport-moving,Unmarried,White,Male,52499.475,4133.25,65.44565217,Columbia,<=50K
48.35915493,Self-emp-inc,873650.7,Assoc-acdm,2.40625,Married-civ-spouse,Prof-specialty,Wife,White,Male,2499.975,1212.75,84.61956522,Taiwan,<=50K
32.93661972,?,1241755.7,Some-college,14.59375,Married-spouse-absent,Other-service,Wife,White,Female,61499.385,4182.75,29.22826087,Hungary,>50K
56.58450704,Self-emp-inc,431924.7,7th-8th,11.78125,Divorced,?,Own-child,Asian-Pac-Islander,Female,88499.115,4083.75,87.81521739,Iran,>50K
32.93661972,Federal-gov,1065065.3,7th-8th,6.15625,Married-spouse-absent,Handlers-cleaners,Wife,White,Female,28499.715,4281.75,52.66304348,Peru,>50K
50.41549296,Private,711684.5,Assoc-voc,5.21875,Never-married,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,98499.015,915.75,89.94565217,?,>50K
49.38732394,Federal-gov,1300652.5,7th-8th,2.40625,Separated,Other-service,Not-in-family,Black,Female,19499.805,420.75,57.98913043,Ireland,<=50K
56.58450704,Self-emp-inc,431924.7,7th-8th,11.78125,Divorced,?,Own-child,Asian-Pac-Islander,Female,88499.115,4083.75,87.81521739,Iran,>50K
28.82394366,Without-pay,1168134.7,Prof-school,4.28125,Never-married,Adm-clerical,Husband,Other,Male,65499.345,371.25,49.4673913,South,<=50K
64.80985915,Self-emp-not-inc,976720.1,10th,10.84375,Never-married,Transport-moving,Not-in-family,Other,Male,45499.545,123.75,42.01086957,Portugal,<=50K
25.73943662,Never-worked,1065065.3,12th,3.34375,Never-married,Handlers-cleaners,Unmarried,White,Female,50499.495,2153.25,89.94565217,United-States,<=50K
32.93661972,Self-emp-not-inc,1079789.5,Assoc-acdm,9.90625,Married-spouse-absent,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,65499.345,123.75,44.14130435,Haiti,>50K
73.03521127,State-gov,682236.1,HS-grad,14.59375,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,25499.745,1212.75,11.11956522,?,>50K
89.48591549,Local-gov,711684.5,12th,12.71875,Married-AF-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,99499.005,123.75,50.5326087,Mexico,<=50K
87.42957746,Federal-gov,431924.7,HS-grad,14.59375,Never-married,Tech-support,Own-child,Other,Female,61499.385,1311.75,97.40217391,Columbia,<=50K
67.8943662,State-gov,461373.1,12th,15.53125,Separated,Craft-repair,Unmarried,White,Male,499.995,1311.75,77.16304348,Columbia,<=50K
39.1056338,Self-emp-not-inc,358303.7,Preschool,8.03125,Married-spouse-absent,Armed-Forces,Not-in-family,Black,Female,15499.845,618.75,16.44565217,Laos,>50K
65.83802817,Federal-gov,225785.9,HS-grad,7.09375,Widowed,?,Own-child,Asian-Pac-Islander,Male,44499.555,272.25,71.83695652,United-States,<=50K
52.47183099,Local-gov,107992.3,1st-4th,8.03125,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,23499.765,3341.25,59.05434783,Mexico,<=50K
61.72535211,Never-worked,549718.3,Bachelors,15.53125,Divorced,Handlers-cleaners,Not-in-family,Black,Female,30499.695,420.75,29.22826087,Greece,>50K
73.03521127,State-gov,682236.1,HS-grad,14.59375,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,25499.745,1212.75,11.11956522,?,>50K
32.93661972,Self-emp-not-inc,1168134.7,10th,6.15625,Divorced,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,33499.665,222.75,82.48913043,El-Salvador,>50K
19.57042254,Federal-gov,520269.9,Prof-school,5.21875,Married-AF-spouse,Protective-serv,Own-child,Other,Male,24499.755,915.75,50.5326087,Mexico,<=50K
32.93661972,State-gov,608615.1,Doctorate,10.84375,Married-spouse-absent,Farming-fishing,Wife,Amer-Indian-Eskimo,Male,88499.115,4232.25,65.44565217,Peru,>50K
44.24647887,Never-worked,785305.5,9th,8.03125,Married-civ-spouse,?,Not-in-family,Amer-Indian-Eskimo,Male,5499.945,1608.75,65.44565217,Haiti,>50K
72.00704225,Self-emp-inc,166889.1,11th,8.03125,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,15499.845,1608.75,55.85869565,Ireland,<=50K
46.3028169,Never-worked,1212307.3,11th,1.46875,Separated,Adm-clerical,Own-child,White,Male,499.995,1658.25,10.05434783,United-States,<=50K
32.93661972,Self-emp-not-inc,1079789.5,Assoc-acdm,9.90625,Married-spouse-absent,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,65499.345,123.75,44.14130435,Haiti,>50K
70.97887324,Private,608615.1,5th-6th,10.84375,Divorced,Priv-house-serv,Unmarried,Other,Male,88499.115,420.75,29.22826087,United-States,>50K
52.47183099,Without-pay,1271204.1,Some-college,1.46875,Married-spouse-absent,Farming-fishing,Wife,White,Male,95499.045,1361.25,59.05434783,Peru,<=50K
48.35915493,Self-emp-inc,873650.7,Assoc-acdm,2.40625,Married-civ-spouse,Prof-specialty,Wife,White,Male,2499.975,1212.75,84.61956522,Taiwan,<=50K
56.58450704,Without-pay,1182858.9,10th,8.03125,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,81499.185,4281.75,86.75,China,>50K
81.26056338,State-gov,858926.5,10th,10.84375,Married-spouse-absent,Protective-serv,Husband,Other,Female,49499.505,2648.25,95.27173913,France,>50K
80.23239437,Local-gov,1227031.5,Doctorate,5.21875,Separated,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,99499.005,2994.75,50.5326087,Guatemala,<=50K
48.35915493,Never-worked,1315376.7,Doctorate,3.34375,Separated,Machine-op-inspct,Husband,White,Male,61499.385,767.25,1.532608696,South,>50K
33.96478873,Never-worked,284682.7,12th,5.21875,Widowed,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,15499.845,321.75,43.07608696,Ireland,<=50K
80.23239437,Self-emp-not-inc,1359549.3,Doctorate,15.53125,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,78499.215,618.75,29.22826087,Taiwan,<=50K
67.8943662,Never-worked,711684.5,12th,8.03125,Widowed,?,Not-in-family,White,Female,86499.135,24.75,30.29347826,Scotland,<=50K
43.21830986,Federal-gov,770581.3,5th-6th,7.09375,Married-civ-spouse,Priv-house-serv,Other-relative,Other,Male,25499.745,371.25,16.44565217,Italy,>50K
33.96478873,Self-emp-not-inc,755857.1,Assoc-acdm,4.28125,Separated,Exec-managerial,Wife,White,Male,64499.355,4133.25,6.858695652,Haiti,>50K
25.73943662,State-gov,608615.1,9th,1.46875,Divorced,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,78499.215,1757.25,62.25,Guatemala,>50K
59.66901408,Federal-gov,858926.5,5th-6th,3.34375,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,67499.325,965.25,45.20652174,?,>50K
32.93661972,Self-emp-not-inc,1079789.5,Assoc-acdm,9.90625,Married-spouse-absent,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,65499.345,123.75,44.14130435,Haiti,>50K
26.76760563,Federal-gov,844202.3,Some-college,11.78125,Married-AF-spouse,Sales,Husband,Asian-Pac-Islander,Male,36499.635,717.75,71.83695652,Haiti,>50K
81.26056338,State-gov,858926.5,10th,10.84375,Married-spouse-absent,Protective-serv,Husband,Other,Female,49499.505,2648.25,95.27173913,France,>50K
73.03521127,Federal-gov,431924.7,Bachelors,2.40625,Divorced,Protective-serv,Unmarried,Other,Male,17499.825,1608.75,65.44565217,United-States,>50K
56.58450704,Self-emp-inc,431924.7,7th-8th,11.78125,Divorced,?,Own-child,Asian-Pac-Islander,Female,88499.115,4083.75,87.81521739,Iran,>50K
68.92253521,Never-worked,1079789.5,Preschool,5.21875,Widowed,Transport-moving,Other-relative,Black,Male,99499.005,123.75,22.83695652,Iran,<=50K
61.72535211,Federal-gov,431924.7,7th-8th,11.78125,Widowed,Other-service,Own-child,Other,Female,9499.905,4182.75,14.31521739,Greece,>50K
21.62676056,Without-pay,1138686.3,HS-grad,6.15625,Married-AF-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Male,61499.385,24.75,65.44565217,Japan,<=50K
68.92253521,Self-emp-inc,1418446.1,Masters,11.78125,Married-civ-spouse,Prof-specialty,Husband,White,Male,17499.825,1658.25,11.11956522,Italy,<=50K
22.65492958,Private,107992.3,Assoc-voc,1.46875,Never-married,Sales,Unmarried,Asian-Pac-Islander,Male,28499.715,4133.25,64.38043478,Taiwan,<=50K
41.16197183,Self-emp-inc,1197583.1,11th,4.28125,Widowed,Protective-serv,Own-child,Other,Male,25499.745,717.75,51.59782609,Cuba,>50K
