age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
43.21830985915493,Private,225785.90000000002,HS-grad,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
25.73943661971831,Private,181613.30000000002,HS-grad,8.96875,Separated,Other-service,Other-relative,Black,Female,499.995,24.75,37.75,United-States,<=50K
28.823943661971832,Self-emp-not-inc,225785.90000000002,Bachelors,12.71875,Never-married,Sales,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
60.69718309859155,Private,166889.1,Bachelors,12.71875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
23.683098591549296,Private,34371.3,Some-college,9.90625,Never-married,Tech-support,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
61.72535211267605,Local-gov,225785.90000000002,Some-college,9.90625,Married-civ-spouse,Exec-managerial,Wife,White,Female,499.995,24.75,39.8804347826087,United-States,>50K
28.823943661971832,Private,402476.30000000005,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,1509.75,45.20652173913044,United-States,<=50K
48.35915492957746,Private,137440.7,Bachelors,12.71875,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,499.995,24.75,39.8804347826087,Puerto-Rico,<=50K
20.598591549295776,Private,122716.5,9th,5.21875,Never-married,Other-service,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,Mexico,<=50K
46.30281690140845,Private,122716.5,Doctorate,15.53125,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
26.767605633802816,Private,166889.1,Assoc-acdm,11.78125,Widowed,Adm-clerical,Own-child,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
50.41549295774648,Private,19647.1,HS-grad,8.96875,Never-married,Prof-specialty,Not-in-family,White,Female,499.995,24.75,80.35869565217392,United-States,<=50K
61.72535211267605,Private,166889.1,HS-grad,8.96875,Widowed,Exec-managerial,Not-in-family,White,Female,499.995,24.75,60.11956521739131,United-States,<=50K
29.852112676056336,?,34371.3,11th,7.09375,Never-married,?,Own-child,White,Female,499.995,24.75,16.445652173913047,United-States,<=50K
46.30281690140845,Private,166889.1,Some-college,9.90625,Divorced,Priv-house-serv,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
37.04929577464789,Private,107992.30000000002,Some-college,9.90625,Divorced,Adm-clerical,Unmarried,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
47.33098591549296,Self-emp-not-inc,34371.3,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
39.1056338028169,State-gov,343579.5,HS-grad,8.96875,Divorced,Adm-clerical,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
64.80985915492958,Private,107992.30000000002,Doctorate,15.53125,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
30.880281690140844,Private,225785.90000000002,Some-college,9.90625,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
55.55633802816901,Private,402476.30000000005,Some-college,9.90625,Divorced,Adm-clerical,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
21.62676056338028,?,196337.5,11th,7.09375,Never-married,?,Own-child,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
33.96478873239437,Private,343579.5,Masters,13.65625,Never-married,Prof-specialty,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
20.598591549295776,Private,34371.3,HS-grad,8.96875,Never-married,Machine-op-inspct,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,?,107992.30000000002,Bachelors,12.71875,Never-married,?,Not-in-family,White,Female,499.995,24.75,30.29347826086957,United-States,<=50K
17.514084507042256,Private,137440.7,10th,6.15625,Never-married,Other-service,Other-relative,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
18.54225352112676,?,49095.5,Some-college,9.90625,Never-married,?,Own-child,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
25.73943661971831,?,152164.90000000002,HS-grad,8.96875,Widowed,?,Not-in-family,White,Female,499.995,24.75,80.35869565217392,United-States,<=50K
17.514084507042256,Private,211061.7,11th,7.09375,Never-married,Other-service,Own-child,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
31.90845070422535,Private,211061.7,Assoc-voc,10.84375,Never-married,Craft-repair,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
43.21830985915493,State-gov,152164.90000000002,Masters,13.65625,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,499.995,24.75,39.8804347826087,United-States,>50K
17.514084507042256,Federal-gov,225785.90000000002,Bachelors,12.71875,Never-married,Prof-specialty,Own-child,White,Female,499.995,24.75,6.858695652173914,United-States,<=50K
49.38732394366197,Private,34371.3,Some-college,9.90625,Separated,Adm-clerical,Unmarried,White,Female,499.995,24.75,17.51086956521739,United-States,<=50K
47.33098591549296,Private,93268.1,Bachelors,12.71875,Never-married,Handlers-cleaners,Not-in-family,Black,Female,499.995,24.75,30.29347826086957,United-States,<=50K
33.96478873239437,State-gov,78543.9,Some-college,11.78125,Divorced,Adm-clerical,Not-in-family,White,Female,499.995,866.25,39.8804347826087,United-States,<=50K
36.02112676056338,Private,49095.5,Some-college,9.90625,Widowed,Sales,Not-in-family,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
30.880281690140844,Private,152164.90000000002,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Wife,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
27.795774647887324,Private,225785.90000000002,HS-grad,8.96875,Never-married,Sales,Not-in-family,White,Female,499.995,24.75,32.423913043478265,United-States,<=50K
23.683098591549296,Private,284682.7,HS-grad,8.96875,Never-married,Adm-clerical,Own-child,White,Male,2499.9750000000004,24.75,23.902173913043477,United-States,<=50K
25.73943661971831,Private,137440.7,HS-grad,8.96875,Never-married,Adm-clerical,Unmarried,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
41.16197183098592,Local-gov,284682.7,HS-grad,8.96875,Married-civ-spouse,Farming-fishing,Husband,Black,Male,499.995,24.75,75.03260869565219,United-States,<=50K
48.35915492957746,Private,196337.5,HS-grad,8.96875,Married-civ-spouse,Farming-fishing,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
53.5,Private,137440.7,Masters,13.65625,Married-civ-spouse,Exec-managerial,Husband,White,Male,15499.845000000001,618.75,60.11956521739131,United-States,>50K
26.767605633802816,Private,152164.90000000002,HS-grad,8.96875,Separated,Other-service,Not-in-family,Black,Female,499.995,24.75,34.55434782608695,United-States,<=50K
40.13380281690141,Private,373027.9,Assoc-voc,10.84375,Separated,Adm-clerical,Not-in-family,White,Female,499.995,24.75,39.8804347826087,?,<=50K
28.823943661971832,Local-gov,240510.1,Bachelors,12.71875,Never-married,Craft-repair,Own-child,Black,Male,499.995,24.75,50.53260869565217,United-States,<=50K
36.02112676056338,Private,328855.30000000005,Bachelors,12.71875,Married-civ-spouse,Adm-clerical,Wife,White,Female,499.995,24.75,39.8804347826087,United-States,>50K
59.66901408450704,Local-gov,107992.30000000002,HS-grad,8.96875,Married-civ-spouse,Protective-serv,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
56.58450704225352,Private,107992.30000000002,HS-grad,8.96875,Widowed,Other-service,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
23.683098591549296,Private,181613.30000000002,Some-college,9.90625,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
26.767605633802816,Private,122716.5,7th-8th,4.28125,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
32.936619718309856,Private,166889.1,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
23.683098591549296,?,107992.30000000002,Some-college,9.90625,Never-married,?,Own-child,White,Male,499.995,24.75,19.641304347826086,England,<=50K
48.35915492957746,Private,93268.1,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Wife,White,Female,499.995,24.75,50.53260869565217,United-States,>50K
60.69718309859155,Private,181613.30000000002,12th,8.03125,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
31.90845070422535,Private,63819.700000000004,Bachelors,12.71875,Divorced,Machine-op-inspct,Not-in-family,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
33.96478873239437,Private,225785.90000000002,HS-grad,8.96875,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,Female,499.995,24.75,30.29347826086957,United-States,<=50K
23.683098591549296,Private,34371.3,Some-college,9.90625,Never-married,Tech-support,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
33.96478873239437,Private,181613.30000000002,HS-grad,8.96875,Never-married,Machine-op-inspct,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
61.72535211267605,Private,122716.5,Assoc-voc,10.84375,Married-civ-spouse,Craft-repair,Wife,White,Female,499.995,24.75,34.55434782608695,United-States,>50K
39.1056338028169,Local-gov,166889.1,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,15499.845000000001,24.75,83.55434782608697,United-States,>50K
53.5,Private,93268.1,Doctorate,15.53125,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,>50K
51.443661971830984,Private,196337.5,HS-grad,8.96875,Married-civ-spouse,Protective-serv,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
24.7112676056338,Private,299406.9,Some-college,9.90625,Never-married,Sales,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
23.683098591549296,Private,196337.5,9th,5.21875,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,499.995,24.75,39.8804347826087,Mexico,<=50K
25.73943661971831,State-gov,225785.90000000002,Bachelors,12.71875,Never-married,Prof-specialty,Own-child,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
39.1056338028169,Private,152164.90000000002,HS-grad,8.96875,Never-married,Adm-clerical,Not-in-family,White,Female,499.995,24.75,23.902173913043477,United-States,<=50K
68.9225352112676,Private,166889.1,Some-college,9.90625,Never-married,Sales,Own-child,White,Female,499.995,24.75,12.184782608695652,United-States,<=50K
40.13380281690141,Private,255234.30000000002,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,51.59782608695653,United-States,>50K
28.823943661971832,Private,107992.30000000002,Some-college,9.90625,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
49.38732394366197,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
20.598591549295776,Private,152164.90000000002,Some-college,9.90625,Never-married,Sales,Own-child,White,Female,499.995,24.75,24.967391304347828,United-States,<=50K
25.73943661971831,Private,49095.5,HS-grad,8.96875,Never-married,Handlers-cleaners,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
60.69718309859155,Private,137440.7,10th,6.15625,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
53.5,Private,181613.30000000002,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,36.684782608695656,Puerto-Rico,>50K
23.683098591549296,Private,328855.30000000005,Some-college,9.90625,Never-married,Machine-op-inspct,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
89.48591549295774,Private,358303.70000000007,HS-grad,8.96875,Separated,Craft-repair,Husband,White,Male,499.995,24.75,44.14130434782609,United-States,>50K
28.823943661971832,Private,240510.1,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
36.02112676056338,Private,284682.7,Assoc-acdm,11.78125,Divorced,Prof-specialty,Unmarried,White,Female,499.995,24.75,50.53260869565217,United-States,<=50K
41.16197183098592,Private,137440.7,Assoc-voc,10.84375,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
46.30281690140845,Private,196337.5,12th,8.03125,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
47.33098591549296,Self-emp-not-inc,34371.3,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
20.598591549295776,Private,255234.30000000002,Some-college,9.90625,Never-married,Adm-clerical,Own-child,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
28.823943661971832,Private,93268.1,HS-grad,8.96875,Never-married,Other-service,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
43.21830985915493,Private,137440.7,Masters,13.65625,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
36.02112676056338,Private,181613.30000000002,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
59.66901408450704,?,225785.90000000002,HS-grad,8.96875,Married-civ-spouse,?,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
51.443661971830984,Federal-gov,78543.9,Some-college,9.90625,Divorced,Adm-clerical,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,State-gov,122716.5,12th,8.03125,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,14499.855,24.75,39.8804347826087,United-States,<=50K
32.936619718309856,State-gov,122716.5,Bachelors,12.71875,Divorced,Adm-clerical,Other-relative,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
37.04929577464789,Private,78543.9,11th,7.09375,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
48.35915492957746,Self-emp-not-inc,78543.9,Some-college,9.90625,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
28.823943661971832,Private,152164.90000000002,Bachelors,12.71875,Married-AF-spouse,Adm-clerical,Not-in-family,White,Female,3499.965,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,Private,166889.1,Bachelors,12.71875,Never-married,Sales,Other-relative,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Private,240510.1,Assoc-acdm,11.78125,Never-married,Tech-support,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
44.24647887323944,Local-gov,152164.90000000002,Bachelors,12.71875,Divorced,Prof-specialty,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
33.96478873239437,Private,196337.5,HS-grad,8.96875,Never-married,Transport-moving,Not-in-family,White,Male,499.995,24.75,27.097826086956523,United-States,<=50K
39.1056338028169,Private,93268.1,Assoc-voc,10.84375,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,499.995,24.75,45.20652173913044,United-States,<=50K
30.880281690140844,Private,269958.5,Bachelors,12.71875,Married-civ-spouse,Adm-clerical,Wife,White,Female,499.995,24.75,39.8804347826087,United-States,>50K
17.514084507042256,Private,417200.5,11th,7.09375,Never-married,Handlers-cleaners,Own-child,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
42.19014084507042,Private,49095.5,Some-college,9.90625,Divorced,Exec-managerial,Not-in-family,Black,Male,2499.9750000000004,24.75,45.20652173913044,United-States,<=50K
55.55633802816901,Private,63819.700000000004,HS-grad,8.96875,Divorced,Adm-clerical,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
18.54225352112676,Private,417200.5,Assoc-voc,10.84375,Married-civ-spouse,Adm-clerical,Own-child,White,Male,499.995,24.75,24.967391304347828,United-States,<=50K
26.767605633802816,Self-emp-not-inc,269958.5,7th-8th,4.28125,Never-married,Other-service,Other-relative,White,Male,499.995,24.75,30.29347826086957,Mexico,<=50K
19.570422535211268,Private,196337.5,HS-grad,8.96875,Never-married,Sales,Own-child,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
