Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,label
2.5,13.28659028,7.764705882352942,1275.1579168550002,348.975,35184.555204699995,0.027000000000000003,0.087,1.8088187095000001,0.08333333333333333,May,2,2,3,2,Returning_Visitor,False,True
1.5,2298.58011844,20.47058823529412,11.284583335,123.375,215.85616689999998,0.167,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,True
1.5,1793.6896878000002,0.7058823529411765,11.284583335,574.575,215.85616689999998,0.001,0.020999999999999998,1.8088187095000001,0.08333333333333333,Jul,2,4,1,2,New_Visitor,False,True
6.5,13.28659028,0.7058823529411765,1410.5729168750001,38.775,3669.5548372999997,0.001,0.015,113.9555786985,0.08333333333333333,Nov,2,2,4,9,Returning_Visitor,False,False
0.5,93.00613196,0.7058823529411765,981.758750145,3.525,26118.596194899997,0.001,0.025,1.8088187095000001,0.5833333333333333,Oct,2,8,3,10,Returning_Visitor,False,False
6.5,651.0429237200001,21.88235294117647,11.284583335,137.475,27413.733196299996,0.117,0.067,113.9555786985,0.9166666666666666,May,3,5,9,13,New_Visitor,False,True
3.5,1501.38470164,4.9411764705882355,11.284583335,694.425,1079.2808344999999,0.015,0.127,341.8667360955001,0.08333333333333333,Dec,7,1,8,11,Other,False,True
2.5,13.28659028,0.7058823529411765,11.284583335,489.975,215.85616689999998,0.001,0.199,1.8088187095000001,0.08333333333333333,Nov,3,2,3,3,Returning_Visitor,False,False
8.5,13.28659028,0.7058823529411765,11.284583335,17.625,1510.9931683,0.011,0.043,77.7792045085,0.08333333333333333,Feb,3,1,2,3,Returning_Visitor,False,False
4.5,39.85977084,0.7058823529411765,11.284583335,292.575,215.85616689999998,0.001,0.020999999999999998,1.8088187095000001,0.08333333333333333,Mar,2,4,4,2,Returning_Visitor,False,True
3.5,916.77472932,13.411764705882355,2042.5095836350001,215.02499999999998,1079.2808344999999,0.001,0.020999999999999998,345.4843735145,0.08333333333333333,Aug,3,2,1,5,New_Visitor,False,True
0.5,225.87203476000002,0.7058823529411765,11.284583335,3.525,4964.6918387,0.011,0.031,1.8088187095000001,0.08333333333333333,Mar,6,2,6,1,Other,True,False
1.5,13.28659028,0.7058823529411765,11.284583335,405.375,215.85616689999998,0.001,0.011,1.8088187095000001,0.08333333333333333,Dec,2,2,1,2,Returning_Visitor,False,True
0.5,39.85977084,0.7058823529411765,11.284583335,17.625,647.5685007,0.001,0.015,1.8088187095000001,0.08333333333333333,May,2,2,1,1,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,489.975,215.85616689999998,0.001,0.199,1.8088187095000001,0.08333333333333333,Nov,3,2,3,3,Returning_Visitor,False,False
0.5,1209.07971548,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.015,1.8088187095000001,0.08333333333333333,Mar,1,1,1,3,Returning_Visitor,False,False
10.5,1953.12877116,21.88235294117647,1004.327916815,193.875,13167.226180899997,0.151,0.019000000000000003,63.3086548325,0.08333333333333333,Sep,6,12,4,12,Other,True,False
0.5,2112.56785452,0.7058823529411765,11.284583335,24.674999999999997,1510.9931683,0.001,0.011,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.067,1.8088187095000001,0.08333333333333333,Nov,1,5,1,2,Returning_Visitor,False,False
3.5,93.00613196,0.7058823529411765,282.11458337500005,623.925,3237.8425034999996,0.037000000000000005,0.009000000000000001,211.63178901150002,0.5833333333333333,June,3,3,1,2,Other,False,True
2.5,1262.2260766,0.7058823529411765,11.284583335,123.375,647.5685007,0.001,0.013000000000000001,1.8088187095000001,0.08333333333333333,Oct,2,2,1,3,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.199,0.199,1.8088187095000001,0.08333333333333333,Sep,3,2,6,1,Returning_Visitor,False,False
1.5,305.59157644000004,3.5294117647058822,11.284583335,419.475,35616.2675385,0.015,0.025,1.8088187095000001,0.08333333333333333,Nov,3,2,1,2,Returning_Visitor,False,True
0.5,13.28659028,16.235294117647058,11.284583335,602.775,18347.7741865,0.007,0.155,1.8088187095000001,0.08333333333333333,Dec,2,2,1,6,Returning_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.169,0.023,1.8088187095000001,0.75,May,2,2,2,13,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.199,1.8088187095000001,0.08333333333333333,Dec,3,2,3,3,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,52.875,647.5685007,0.001,0.199,1.8088187095000001,0.08333333333333333,May,3,2,5,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.005,0.013000000000000001,1.8088187095000001,0.08333333333333333,May,2,2,1,13,Returning_Visitor,False,False
26.5,1501.38470164,0.7058823529411765,11.284583335,31.725,38206.5415413,0.079,0.020999999999999998,135.6614032125,0.08333333333333333,May,8,5,5,2,Other,False,False
1.5,465.0306598,12.0,846.343750125,489.975,647.5685007,0.028999999999999998,0.035,1.8088187095000001,0.41666666666666663,June,1,4,5,3,New_Visitor,True,False
4.5,13.28659028,0.7058823529411765,11.284583335,193.875,28277.157863899996,0.001,0.113,1.8088187095000001,0.08333333333333333,May,2,2,3,2,New_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,616.875,215.85616689999998,0.001,0.005,1.8088187095000001,0.08333333333333333,Nov,1,1,2,2,New_Visitor,False,False
3.5,199.2988542,0.7058823529411765,552.944583415,482.92499999999995,215.85616689999998,0.001,0.005,1.8088187095000001,0.08333333333333333,Mar,3,2,3,2,New_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.005,1.8088187095000001,0.08333333333333333,Aug,3,2,1,2,New_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,647.5685007,0.028999999999999998,0.115,1.8088187095000001,0.08333333333333333,Nov,1,2,5,2,Returning_Visitor,False,False
24.5,66.43295140000001,4.9411764705882355,1252.588750185,567.525,4964.6918387,0.041,0.007,345.4843735145,0.5833333333333333,Dec,2,1,6,2,Returning_Visitor,True,True
23.5,2192.2873962000003,0.7058823529411765,2200.4937503250003,518.175,215.85616689999998,0.013000000000000001,0.195,92.2497541845,0.9166666666666666,Dec,3,2,4,7,Returning_Visitor,True,False
5.5,1740.54332668,0.7058823529411765,1884.5254169450002,602.775,647.5685007,0.127,0.007,27.1322806425,0.75,Oct,1,7,4,17,New_Visitor,False,True
0.5,1899.98241004,10.588235294117649,778.636250115,504.075,5396.4041725,0.057,0.039,175.4554148215,0.75,Sep,8,1,2,15,Returning_Visitor,True,False
0.5,13.28659028,20.47058823529412,485.237083405,3.525,215.85616689999998,0.095,0.037000000000000005,23.514643223500002,0.75,May,3,2,5,18,Returning_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,66.975,1079.2808344999999,0.001,0.023,110.3379412795,0.08333333333333333,Oct,2,2,2,1,Returning_Visitor,False,False
1.5,863.6283682000001,0.7058823529411765,1907.0945836150001,3.525,647.5685007,0.001,0.041,1.8088187095000001,0.41666666666666663,Nov,2,2,4,18,New_Visitor,False,False
4.5,2644.03146572,0.7058823529411765,56.422916675,10.575,34752.8428709,0.005,0.003,1.8088187095000001,0.08333333333333333,May,2,13,8,7,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,11.284583335,3.525,647.5685007,0.001,0.041,1.8088187095000001,0.08333333333333333,Nov,2,2,3,2,Returning_Visitor,False,False
4.5,39.85977084,0.7058823529411765,11.284583335,602.775,647.5685007,0.001,0.133,255.04343803950002,0.08333333333333333,Nov,3,3,2,8,Other,True,False
18.5,1634.2506044400002,0.7058823529411765,101.56125001500001,38.775,41228.52787789999,0.003,0.171,349.10201093349997,0.41666666666666663,Oct,2,2,3,4,Returning_Visitor,True,True
10.5,332.164757,21.88235294117647,1004.327916815,24.674999999999997,13167.226180899997,0.163,0.019000000000000003,63.3086548325,0.08333333333333333,Sep,6,12,4,12,New_Visitor,True,True
3.5,119.57931252,0.7058823529411765,11.284583335,341.92499999999995,2374.4178359,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Jul,3,2,1,2,Returning_Visitor,True,False
9.5,13.28659028,0.7058823529411765,78.992083345,109.275,1079.2808344999999,0.115,0.189,5.4264561285,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,False
13.5,66.43295140000001,10.588235294117649,11.284583335,31.725,2374.4178359,0.001,0.161,309.3079993245,0.08333333333333333,Sep,2,2,1,8,Returning_Visitor,False,False
19.5,2431.44602124,23.294117647058826,11.284583335,10.575,1079.2808344999999,0.189,0.011,1.8088187095000001,0.08333333333333333,Oct,3,2,1,2,New_Visitor,False,False
0.5,93.00613196,0.7058823529411765,1117.173750165,602.775,18779.486520299997,0.077,0.001,45.2204677375,0.5833333333333333,Nov,5,1,4,3,Other,False,True
7.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.009000000000000001,0.001,1.8088187095000001,0.08333333333333333,Nov,2,2,1,3,Returning_Visitor,False,False
13.5,39.85977084,3.5294117647058822,124.130416685,3.525,5828.116506299999,0.001,0.175,1.8088187095000001,0.9166666666666666,Nov,3,2,1,4,Returning_Visitor,True,False
16.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.055,0.161,1.8088187095000001,0.08333333333333333,June,1,1,1,3,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,647.5685007,0.001,0.101,1.8088187095000001,0.08333333333333333,May,2,2,1,2,Returning_Visitor,False,False
6.5,783.90882652,0.7058823529411765,33.853750005,3.525,647.5685007,0.001,0.009000000000000001,139.2790406315,0.25,Aug,6,6,4,2,Returning_Visitor,False,False
0.5,305.59157644000004,19.058823529411768,11.284583335,31.725,1510.9931683,0.189,0.020999999999999998,323.7785490005,0.08333333333333333,May,4,4,6,14,Returning_Visitor,False,False
0.5,13.28659028,19.058823529411768,2155.3554169850004,17.625,215.85616689999998,0.199,0.067,5.4264561285,0.08333333333333333,May,3,2,9,6,Returning_Visitor,False,False
20.5,1899.98241004,0.7058823529411765,440.098750065,165.675,21369.760523099998,0.163,0.033,1.8088187095000001,0.25,May,1,7,9,15,Returning_Visitor,True,True
9.5,13.28659028,0.7058823529411765,1026.8970834850002,17.625,215.85616689999998,0.017,0.051000000000000004,1.8088187095000001,0.08333333333333333,Dec,2,2,1,10,Returning_Visitor,False,False
0.5,2112.56785452,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.199,0.199,1.8088187095000001,0.08333333333333333,May,4,1,1,4,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,647.5685007,0.001,0.199,1.8088187095000001,0.08333333333333333,May,4,2,3,2,Returning_Visitor,False,False
20.5,66.43295140000001,2.1176470588235294,11.284583335,31.725,19211.198854099996,0.083,0.017,1.8088187095000001,0.08333333333333333,Nov,2,2,1,8,Returning_Visitor,False,True
3.5,1501.38470164,4.9411764705882355,11.284583335,694.425,1079.2808344999999,0.015,0.127,341.8667360955001,0.08333333333333333,Dec,7,1,8,11,Other,False,True
19.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.111,0.009000000000000001,1.8088187095000001,0.08333333333333333,May,1,1,1,3,Returning_Visitor,False,False
2.5,890.20154876,2.1176470588235294,11.284583335,348.975,9713.5275105,0.009000000000000001,0.101,150.1319528885,0.08333333333333333,Jul,2,2,9,4,Returning_Visitor,False,False
0.5,1687.39696556,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.005,0.011,1.8088187095000001,0.08333333333333333,May,2,2,1,13,New_Visitor,True,False
2.5,2272.00693788,0.7058823529411765,11.284583335,10.575,24823.4591935,0.119,0.199,1.8088187095000001,0.08333333333333333,Nov,1,10,1,2,Returning_Visitor,False,False
0.5,225.87203476000002,0.7058823529411765,11.284583335,3.525,4964.6918387,0.011,0.031,1.8088187095000001,0.08333333333333333,Mar,6,2,6,1,Other,True,False
0.5,2404.87284068,0.7058823529411765,575.5137500850001,3.525,215.85616689999998,0.179,0.053000000000000005,16.2793683855,0.08333333333333333,Sep,3,7,5,2,Returning_Visitor,False,True
0.5,225.87203476000002,0.7058823529411765,11.284583335,3.525,4964.6918387,0.011,0.031,1.8088187095000001,0.08333333333333333,Mar,6,2,6,1,Other,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.009000000000000001,0.001,1.8088187095000001,0.08333333333333333,Nov,1,2,1,3,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,647.5685007,0.001,0.027000000000000003,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,False
2.5,1235.65289604,0.7058823529411765,11.284583335,10.575,14030.650848499998,0.001,0.117,1.8088187095000001,0.08333333333333333,Dec,2,2,7,4,New_Visitor,False,False
10.5,544.75020148,2.1176470588235294,1342.865416865,45.825,42091.9525455,0.057,0.031,164.6025025645,0.08333333333333333,Dec,1,1,7,8,New_Visitor,True,False
0.5,225.87203476000002,0.7058823529411765,191.83791669500002,10.575,1079.2808344999999,0.041,0.017,1.8088187095000001,0.08333333333333333,Aug,1,1,3,11,Returning_Visitor,True,False
7.5,13.28659028,0.7058823529411765,282.11458337500005,200.925,215.85616689999998,0.035,0.009000000000000001,1.8088187095000001,0.08333333333333333,May,3,1,1,2,Returning_Visitor,False,False
20.5,2298.58011844,20.47058823529412,11.284583335,489.975,3237.8425034999996,0.169,0.111,1.8088187095000001,0.75,Feb,1,2,8,4,New_Visitor,True,False
1.5,863.6283682000001,0.7058823529411765,1907.0945836150001,3.525,647.5685007,0.001,0.041,1.8088187095000001,0.41666666666666663,Nov,2,2,4,18,New_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.005,1.8088187095000001,0.08333333333333333,Nov,1,1,2,2,New_Visitor,False,False
3.5,13.28659028,7.764705882352942,1342.865416865,165.675,10576.9521781,0.117,0.005,193.54360191650002,0.08333333333333333,May,1,1,7,2,Other,True,False
0.5,225.87203476000002,0.7058823529411765,11.284583335,3.525,4964.6918387,0.011,0.031,1.8088187095000001,0.08333333333333333,Mar,6,2,6,1,Other,True,False
7.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.009000000000000001,0.001,1.8088187095000001,0.08333333333333333,Nov,2,2,1,3,Returning_Visitor,False,False
19.5,119.57931252,2.1176470588235294,598.082916755,574.575,1942.7055020999996,0.037000000000000005,0.007,45.2204677375,0.25,Mar,8,10,2,2,Returning_Visitor,True,True
0.5,2192.2873962000003,16.235294117647058,11.284583335,109.275,38638.253875099996,0.001,0.019000000000000003,255.04343803950002,0.08333333333333333,Oct,2,5,4,19,Other,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.001,0.033,1.8088187095000001,0.08333333333333333,May,2,1,1,10,Returning_Visitor,False,False
3.5,916.77472932,13.411764705882355,2042.5095836350001,215.02499999999998,1079.2808344999999,0.001,0.020999999999999998,345.4843735145,0.08333333333333333,Aug,3,2,1,5,New_Visitor,False,True
20.5,1899.98241004,0.7058823529411765,417.52958339500003,165.675,21369.760523099998,0.163,0.033,1.8088187095000001,0.25,May,1,7,9,15,Returning_Visitor,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.007,0.051000000000000004,1.8088187095000001,0.08333333333333333,Dec,2,2,1,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,19211.198854099996,0.001,0.027000000000000003,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,11.284583335,3.525,28277.157863899996,0.109,0.043,1.8088187095000001,0.08333333333333333,Mar,2,5,7,1,Returning_Visitor,False,False
10.5,332.164757,21.88235294117647,1004.327916815,356.025,13167.226180899997,0.163,0.019000000000000003,63.3086548325,0.08333333333333333,June,6,6,4,12,New_Visitor,True,True
9.5,13.28659028,0.7058823529411765,101.56125001500001,109.275,1079.2808344999999,0.115,0.179,5.4264561285,0.08333333333333333,May,2,2,9,2,Returning_Visitor,True,False
8.5,1315.37243772,3.5294117647058822,11.284583335,426.525,33889.418203299996,0.001,0.065,218.86706384950003,0.41666666666666663,June,2,2,8,2,New_Visitor,False,True
19.5,2431.44602124,23.294117647058826,11.284583335,10.575,1079.2808344999999,0.189,0.011,1.8088187095000001,0.08333333333333333,Oct,3,2,1,2,New_Visitor,False,False
6.5,93.00613196,0.7058823529411765,11.284583335,659.175,647.5685007,0.153,0.017,113.9555786985,0.08333333333333333,Mar,3,2,1,6,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.199,0.019000000000000003,1.8088187095000001,0.08333333333333333,Nov,3,1,6,13,Returning_Visitor,True,False
26.5,199.2988542,17.647058823529413,56.422916675,10.575,42955.3772131,0.017,0.149,236.95525094450002,0.75,Nov,2,2,3,13,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,9713.5275105,0.147,0.053000000000000005,1.8088187095000001,0.75,May,1,5,2,13,Returning_Visitor,False,False
0.5,13.28659028,19.058823529411768,56.422916675,95.175,215.85616689999998,0.009000000000000001,0.033,59.691017413500006,0.08333333333333333,May,1,12,1,2,Returning_Visitor,True,False
7.5,863.6283682000001,20.47058823529412,914.051250135,250.27499999999998,1079.2808344999999,0.139,0.057,265.89635029650003,0.25,Nov,6,2,3,15,Returning_Visitor,True,True
6.5,13.28659028,13.411764705882355,11.284583335,31.725,215.85616689999998,0.041,0.199,345.4843735145,0.08333333333333333,May,2,2,3,18,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,32162.568868099996,0.001,0.157,1.8088187095000001,0.08333333333333333,Nov,2,4,3,2,Returning_Visitor,False,False
8.5,1315.37243772,3.5294117647058822,11.284583335,426.525,33889.418203299996,0.001,0.065,218.86706384950003,0.41666666666666663,June,2,2,8,2,New_Visitor,False,True
12.5,2617.45828516,13.411764705882355,236.97625003500002,45.825,1510.9931683,0.019000000000000003,0.003,273.13162513450004,0.41666666666666663,Sep,7,4,9,7,New_Visitor,False,True
5.5,1713.9701461200002,10.588235294117649,1184.881250175,137.475,34752.8428709,0.053000000000000005,0.113,200.7788767545,0.41666666666666663,Sep,8,1,3,2,New_Visitor,False,True
3.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.023,1.8088187095000001,0.08333333333333333,Nov,1,2,1,2,Returning_Visitor,False,False
10.5,1793.6896878000002,0.7058823529411765,1026.8970834850002,179.77499999999998,15757.500183699998,0.129,0.009000000000000001,56.0733799945,0.41666666666666663,Sep,2,6,2,10,Returning_Visitor,True,False
0.5,225.87203476000002,0.7058823529411765,11.284583335,10.575,13167.226180899997,0.001,0.017,1.8088187095000001,0.08333333333333333,Jul,1,1,3,20,Returning_Visitor,False,False
