Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,label
201921.90000000002,1014.0483899999999,241.9033587925,333.5663055625,1.740970662,0.5876818529600001,36451.505,187.77225281649999,0.7869202603800001,0.9893837570599999,0.8779452926,0.787270812065,0.0063460305399999995,0.0015099139150000001,0.62026713937,0.99424682271,SEKER
35642.740000000005,1452.23859,269.6663082175,232.2605525725,1.8364510708,0.87715259648,135908.075,220.42270034450002,0.7869202603800001,0.98563308326,0.87293462116,0.8214643431649999,0.00749700394,0.001168825585,0.70400730007,0.99320638875,DERMASON
70772.14,824.16597,230.7981790225,188.3613929435,1.4818095524,0.8289074725600001,36451.505,212.2600884625,0.66256829078,0.9863832180200001,0.91803066412,0.985593292445,0.00626929898,0.000796729225,0.62026713937,0.9656348888099999,DERMASON
26274.9,619.67721,280.7714879875,252.5217031705,2.3411332315999998,0.8840447570400001,53431.895,236.7479241085,0.7278530748200001,0.9863832180200001,0.83284924964,0.790690165175,0.0075737355,0.000951769375,0.97197581431,0.97135727559,CALI
28616.86,736.52793,236.35076890750003,333.5663055625,2.3684133484,0.8840447570400001,36451.505,265.3170656955,0.77448506342,0.9916341613399999,0.7927638781199999,0.8214643431649999,0.010182608539999999,0.001913018305,0.57560572033,0.99320638875,DERMASON
80139.98,1452.23859,275.2188981025,235.63741100549998,1.4408893772,0.7186329036000001,123779.225,318.3740429285,0.7869202603800001,0.98563308326,0.91803066412,0.688109571875,0.00672968834,0.001292857705,0.70400730007,0.99892877553,SIRA
183186.22,678.10257,247.4559486775,242.3911278715,1.6182101364,0.822015312,72838.055,297.96751322349996,0.7993554573399999,0.9886336223000001,0.84788126396,0.790690165175,0.0060391043,0.000610681045,0.7486687191100001,0.99632769063,DERMASON
33300.78,824.16597,286.3240778725,390.9728989235,1.4408893772,0.822015312,65560.745,204.09747658049997,0.7869202603800001,0.92712257198,0.87293462116,0.790690165175,0.00665295678,0.001913018305,0.57560572033,0.99788834157,BARBUNYA
26274.9,1087.08009,391.8232856875,178.2308176445,1.3863291435999998,0.8151231514399999,70412.285,244.91053599049997,0.75583226798,0.9893837570599999,0.89297730692,0.910367524025,0.0087247089,0.0020990664850000004,0.46395217273,0.99268617177,HOROZ
42668.619999999995,678.10257,414.0336452275,198.4919682425,1.3726890852,0.56011321072,65560.745,200.0161706395,0.67811228698,0.9916341613399999,0.89297730692,0.780432105845,0.00626929898,0.0019750343650000004,0.59235375247,0.97239770955,CALI
82481.94,1028.65473,286.3240778725,161.3465254795,1.468169494,0.89782907816,77689.595,559.1710934475,0.7216354763399999,0.9871333527799999,0.89297730692,0.694948278095,0.00588564118,0.0021920905749999997,0.5979364298500001,0.99528725667,BARBUNYA
180844.26,984.83571,491.7699036175,195.1151098095,2.0546920051999997,0.7599858669599999,46154.585,297.96751322349996,0.79313785886,0.99313443086,0.94308402132,0.694948278095,0.00695988302,0.001292857705,0.5253616239100001,0.99424682271,DERMASON
28616.86,780.34695,719.4260889024999,184.9845345105,2.0683320635999998,0.72552506416,89818.445,297.96751322349996,0.8086818550599999,0.93162338054,0.98818006428,0.7291418091949999,0.00519505714,0.002378138755,0.64818052627,0.99320638875,HOROZ
180844.26,824.16597,430.6914148825,178.2308176445,1.5636499028,0.8840447570400001,53431.895,208.1787825215,0.7682674649400001,0.9863832180200001,0.88796663548,0.759915987185,0.00657622522,0.000641689075,0.66492855841,0.99736812459,CALI
35642.740000000005,838.77231,402.9284654575,191.7382513765,1.9728516548,0.7599858669599999,38877.275,220.42270034450002,0.8180082527799999,0.9916341613399999,0.88796663548,0.701786984315,0.00619256742,0.0018199942150000001,0.81566084767,0.98124139821,DERMASON
49694.5,838.77231,280.7714879875,262.65227846949995,1.9182914211999997,0.24996598552000002,43728.815,391.8375498665,0.8117906543,0.9893837570599999,0.93807334988,0.8795933460350001,0.00619256742,0.0014478978550000001,0.63143249413,0.99320638875,HOROZ
37984.7,984.83571,375.1655160325,168.1002423455,1.4272493188,0.8840447570400001,230513.10499999998,400.0001617485,0.66567709002,0.98788348754,0.89798797836,0.7086256905349999,0.00327676814,0.001913018305,0.6370151715100001,0.99528725667,BOMBAY
54378.42,970.22937,308.5344374125,178.2308176445,1.5363697859999998,0.7599858669599999,46154.585,244.91053599049997,0.78381146114,0.9871333527799999,0.90800932124,0.852238521155,0.00695988302,0.001788986185,0.67609391317,0.99164573781,DERMASON
37984.7,707.31525,297.42925764250003,205.2456851085,1.7818908371999997,0.8909369175999999,24322.655,293.8862072825,0.7496146695,0.9893837570599999,0.7727211923599999,0.838561108715,0.00519505714,0.001788986185,0.81566084767,0.99840855855,BARBUNYA
45010.58,1364.6005499999999,291.8766677575,228.8836941395,1.2908487348,0.8289074725600001,55857.665,212.2600884625,0.7185266771000001,0.9863832180200001,0.8128065638799999,0.814625636945,0.0070366145799999995,0.0013238657350000001,0.6984246226899999,0.99736812459,HOROZ
42668.619999999995,678.10257,302.9818475275,178.2308176445,1.9592115963999999,0.7737701880800001,48580.354999999996,220.42270034450002,0.7993554573399999,0.99088402658,0.9029986498,0.7291418091949999,0.0071900777,0.002006042395,0.60910178461,0.99892877553,SIRA
33300.78,1014.0483899999999,247.4559486775,178.2308176445,1.877371246,0.822015312,31599.965,228.58531222649998,0.7807026618999999,0.98788348754,0.96813737852,0.742819221635,0.00519505714,0.003649467985,0.8212435250500001,0.99476703969,BARBUNYA
40326.66,663.49623,253.0085385625,157.9696670465,1.468169494,0.73241722472,34025.735,220.42270034450002,0.7496146695,0.92712257198,0.88796663548,0.9001094646950001,0.00657622522,0.002595194965,0.43603878583,0.99788834157,DERMASON
47352.54,1116.29277,341.8499767225,252.5217031705,1.7273306036,0.84958395424,63134.975,228.58531222649998,0.7682674649400001,0.99088402658,0.7877532066799999,0.951399761345,0.00542525182,0.000951769375,0.5309443012899999,0.99840855855,SEKER
77798.02,561.25185,402.9284654575,198.4919682425,1.1408080924,0.7599858669599999,38877.275,522.4393399785,0.7278530748200001,0.99088402658,0.93306267844,0.852238521155,0.006499493659999999,0.0015099139150000001,0.6984246226899999,0.99944899251,SIRA
28616.86,1466.84493,258.5611284475,164.7233839125,1.4272493188,0.84958395424,38877.275,187.77225281649999,0.7775938626600001,0.9863832180200001,0.97314804996,0.7530772809649999,0.008034124859999998,0.0013858817950000001,0.5811883977100001,0.99684790761,DERMASON
61404.3,794.95329,241.9033587925,208.6225435415,1.7682507788,0.84958395424,38877.275,232.66661816749996,0.71541787786,0.99013389182,0.7626998494799999,0.824883696275,0.008494514219999999,0.001168825585,0.56444036557,0.99476703969,SEKER
35642.740000000005,1832.00343,241.9033587925,232.2605525725,1.5090896692,0.74620154584,72838.055,236.7479241085,0.7993554573399999,0.99013389182,0.9029986498,0.722303102975,0.006499493659999999,0.001664954065,0.68167659055,0.9921659547899999,SIRA
42668.619999999995,751.13427,269.6663082175,211.9994019745,1.8364510708,0.74620154584,51006.125,228.58531222649998,0.6221539006600001,0.9886336223000001,0.91803066412,0.852238521155,0.006499493659999999,0.001106809525,0.49744823700999996,0.99892877553,CALI
56720.380000000005,1014.0483899999999,419.5862351125,164.7233839125,2.2592928812,0.8151231514399999,46154.585,236.7479241085,0.7123090786199999,0.9886336223000001,0.87293462116,0.954819114455,0.00665295678,0.001602938005,0.7151726548299999,0.99476703969,BOMBAY
75456.06,1612.90833,258.5611284475,188.3613929435,1.33176891,0.80133883032,167443.08500000002,232.66661816749996,0.7775938626600001,0.9601285014200001,0.91301999268,0.910367524025,0.0075737355,0.0016959620950000001,0.49186555963,0.99476703969,SIRA
94191.73999999999,605.07087,302.9818475275,276.1597122015,1.6591303115999998,0.6841721008,41303.045,232.66661816749996,0.7309618740599999,0.9451258062200001,0.90800932124,0.985593292445,0.006499493659999999,0.002843259205,0.6425978488899999,0.99008508687,SEKER
159766.62,678.10257,364.0603362625,171.4771007785,1.7000504868,0.79444666976,65560.745,265.3170656955,0.77448506342,0.99013389182,0.928052007,0.6846902187649999,0.00780393018,0.002502170875,0.63143249413,0.9921659547899999,HOROZ
30958.82,1379.20689,491.7699036175,184.9845345105,1.2090083844,0.7875545092,46154.585,506.1141162145,0.82422585126,0.98788348754,0.8027852209999999,0.811206283835,0.00695988302,0.003587451925,0.68725926793,0.99892877553,SIRA
30958.82,751.13427,375.1655160325,184.9845345105,1.7818908371999997,0.67727994024,46154.585,248.9918419315,0.6563506923,0.99013389182,0.7877532066799999,0.7086256905349999,0.0094920245,0.000982777405,0.62026713937,0.99528725667,SEKER
45010.58,561.25185,291.8766677575,228.8836941395,1.2908487348,0.8289074725600001,41303.045,212.2600884625,0.7185266771000001,0.9863832180200001,0.8128065638799999,0.694948278095,0.0035836943800000003,0.0013238657350000001,0.6537632036500001,0.99476703969,HOROZ
56720.380000000005,678.10257,708.3209091325,178.2308176445,1.9592115963999999,0.7737701880800001,48580.354999999996,220.42270034450002,0.7993554573399999,0.97438106186,0.9029986498,0.7291418091949999,0.0071900777,0.002006042395,0.60910178461,0.99892877553,SIRA
73114.1,1028.65473,247.4559486775,168.1002423455,1.0862478588,0.80823099088,34025.735,244.91053599049997,0.55997791586,0.98788348754,0.8278385782,0.766754693405,0.008494514219999999,0.0013858817950000001,0.66492855841,0.99788834157,SEKER
82481.94,882.59133,253.0085385625,228.8836941395,2.3684133484,0.7186329036000001,60709.205,183.6909468755,0.75272346874,0.98338267898,0.98316939284,0.838561108715,0.00580890962,0.002595194965,0.5867710750899999,0.99788834157,BARBUNYA
61404.3,794.95329,241.9033587925,164.7233839125,1.5772899612,0.84958395424,34025.735,208.1787825215,0.71541787786,0.99013389182,0.8077958924399999,0.865915933595,0.00695988302,0.0026882190549999997,0.56444036557,0.99476703969,SEKER
59062.34,780.34695,247.4559486775,235.63741100549998,1.6454902531999998,0.8289074725600001,55857.665,187.77225281649999,0.7775938626600001,0.98188240946,0.8779452926,0.8317224024950001,0.00404408374,0.0013238657350000001,0.6593458810299999,0.99840855855,SIRA
40326.66,1861.21611,286.3240778725,188.3613929435,1.33176891,0.80133883032,94669.985,232.66661816749996,0.78381146114,0.9826325442199999,0.7877532066799999,0.8693352867049999,0.0075737355,0.0016959620950000001,0.81007817029,0.99944899251,SIRA
45010.58,882.59133,253.0085385625,205.2456851085,1.3590490268,0.7737701880800001,48580.354999999996,391.8375498665,0.78381146114,0.92712257198,0.9029986498,0.794109518285,0.00511832558,0.0010758014950000001,0.7821647833900001,0.99320638875,SEKER
94191.73999999999,605.07087,302.9818475275,276.1597122015,1.6591303115999998,0.6841721008,41303.045,232.66661816749996,0.7309618740599999,0.9451258062200001,0.90800932124,0.804367577615,0.008264319539999999,0.002843259205,0.6593458810299999,0.99008508687,SEKER
82481.94,678.10257,330.7447969525,174.85395921149998,2.3684133484,0.7186329036000001,60709.205,183.6909468755,0.82422585126,0.98338267898,0.83785992108,0.838561108715,0.00580890962,0.002037050425,0.6928419453100001,0.99268617177,DERMASON
68430.18,882.59133,364.0603362625,184.9845345105,1.4136092604,0.7599858669599999,58283.435,220.42270034450002,0.80246425658,0.9601285014200001,0.91301999268,0.797528871395,0.007650467059999999,0.000858745285,0.6035191072299999,0.95262946431,BARBUNYA
45010.58,867.9849899999999,253.0085385625,428.1183416865,1.3590490268,0.7737701880800001,48580.354999999996,391.8375498665,0.78381146114,0.9886336223000001,0.9029986498,0.794109518285,0.00511832558,0.0010758014950000001,0.7821647833900001,0.99320638875,SEKER
54378.42,1116.29277,269.6663082175,181.6076760775,2.0001317716,0.7875545092,43728.815,232.66661816749996,0.75272346874,0.98788348754,0.89297730692,0.7770127527349999,0.0063460305399999995,0.001044793465,0.6984246226899999,0.99684790761,CALI
35642.740000000005,648.8898899999999,380.7181059175,191.7382513765,1.7136905452,0.74620154584,36451.505,240.82923004949998,0.80557305582,0.99013389182,0.89297730692,0.735980515415,0.0075737355,0.001416889825,0.84915691195,0.99372660573,SEKER
35642.740000000005,736.52793,408.4810553425,357.2043145935,1.195368326,0.80133883032,31599.965,200.0161706395,0.75894106722,0.9848829484999999,0.8027852209999999,0.7530772809649999,0.00749700394,0.001788986185,0.56444036557,0.99268617177,BARBUNYA
28616.86,984.83571,530.6380328125,384.2191820575,1.7682507788,0.8289074725600001,121353.45499999999,338.7805726335,0.7278530748200001,0.9923842961,0.84788126396,0.906948170915,0.00481139934,0.000982777405,0.73192068697,0.99840855855,SEKER
28616.86,824.16597,380.7181059175,188.3613929435,1.5363697859999998,0.73930938528,131056.53499999999,506.1141162145,0.6874386847,0.9871333527799999,0.61237970628,0.852238521155,0.00626929898,0.0020990664850000004,0.7151726548299999,0.99372660573,BOMBAY
47352.54,1773.57807,269.6663082175,171.4771007785,2.1228922972,0.87715259648,43728.815,322.45534886949997,0.79313785886,0.9863832180200001,0.98316939284,0.780432105845,0.00742027238,0.002378138755,0.46395217273,0.99736812459,HOROZ
126979.18,1788.18441,264.1137183325,184.9845345105,1.2090083844,0.7875545092,155314.235,277.5609835185,0.82422585126,0.98788348754,0.8027852209999999,0.811206283835,0.00504159402,0.0020990664850000004,0.68725926793,0.99632769063,SIRA
159766.62,897.19767,425.13882499749997,188.3613929435,2.1910925892,0.8357996331199999,60709.205,228.58531222649998,0.74650587026,0.99013389182,0.94809469276,0.667593453215,0.008878172019999998,0.001851002245,0.73192068697,0.99684790761,DERMASON
40326.66,824.16597,375.1655160325,171.4771007785,1.3726890852,0.7737701880800001,51006.125,346.9431845155,0.79313785886,0.98788348754,0.93306267844,0.8077869307250001,0.00573217806,0.0010758014950000001,0.48628288225,0.95262946431,CALI
33300.78,736.52793,247.4559486775,252.5217031705,1.2362885012,0.8840447570400001,72838.055,506.1141162145,0.75894106722,0.9893837570599999,0.96813737852,0.694948278095,0.00580890962,0.0011378175550000001,0.7095899774500001,0.9885244359300001,DERMASON
75456.06,736.52793,264.1137183325,188.3613929435,1.6864104283999999,0.56011321072,26748.425,322.45534886949997,0.7496146695,0.98338267898,0.8027852209999999,0.865915933595,0.0075737355,0.0034324117749999997,0.46395217273,0.99736812459,HOROZ
40326.66,1846.60977,236.35076890750003,208.6225435415,1.6182101364,0.89782907816,58283.435,208.1787825215,0.75894106722,0.98563308326,0.87293462116,0.780432105845,0.00350696282,0.0018820102750000001,0.7095899774500001,0.99528725667,SIRA
35642.740000000005,794.95329,275.2188981025,151.2159501805,1.6454902531999998,0.6634956191200001,97095.755,306.1301251055,0.78381146114,0.98788348754,0.7827425352399999,0.790690165175,0.0075737355,0.002781243145,0.66492855841,0.99528725667,BARBUNYA
73114.1,1116.29277,269.6663082175,184.9845345105,1.2772086764,0.76687802752,53431.895,228.58531222649998,0.7900290596199999,0.9841328137400001,0.7827425352399999,0.811206283835,0.0087247089,0.0011378175550000001,0.7654167512500001,0.99944899251,SIRA
47352.54,1072.47375,380.7181059175,171.4771007785,1.7136905452,0.80133883032,31599.965,326.53665481049995,0.7278530748200001,0.9916341613399999,0.8027852209999999,0.742819221635,0.0064227621,0.001913018305,0.50303091439,0.99580747365,SIRA
35642.740000000005,794.95329,275.2188981025,151.2159501805,1.6454902531999998,0.6634956191200001,97095.755,306.1301251055,0.78381146114,0.98788348754,0.7827425352399999,0.790690165175,0.0075737355,0.002781243145,0.66492855841,0.99528725667,BARBUNYA
234709.34000000003,1014.0483899999999,214.1404093675,161.3465254795,1.4818095524,0.8151231514399999,41303.045,195.9348646985,0.70609148014,0.9893837570599999,0.84788126396,0.862496580485,0.0087247089,0.0020680584549999997,0.67051123579,0.99528725667,DERMASON
82481.94,751.13427,364.0603362625,184.9845345105,1.3863291435999998,0.7875545092,46154.585,538.7645637425,0.6936562831799999,0.98563308326,0.89798797836,0.811206283835,0.00726680926,0.002161082545,0.49744823700999996,0.99632769063,HOROZ
52036.46,765.74061,286.3240778725,164.7233839125,1.6318501948,0.84269179368,41303.045,318.3740429285,0.7340706733,0.9848829484999999,0.61237970628,0.763335340295,0.00557871494,0.0026882190549999997,0.57002304295,0.99736812459,SEKER
59062.34,707.31525,602.8217013174999,316.6820133975,1.4136092604,0.5325445684800001,121353.45499999999,208.1787825215,0.70609148014,0.9893837570599999,0.9029986498,0.698367631205,0.0052717887,0.001106809525,0.66492855841,0.99840855855,SEKER
42668.619999999995,794.95329,397.3758755725,174.85395921149998,1.4408893772,0.7186329036000001,75263.825,187.77225281649999,0.69676508242,0.9916341613399999,0.82282790676,0.917206230245,0.0068831514600000004,0.003029307385,0.6537632036500001,0.99372660573,DERMASON
49694.5,634.28355,258.5611284475,198.4919682425,1.5909300196,0.73930938528,31599.965,253.0731478725,0.7869202603800001,0.97888187042,0.86291327828,0.770174046515,0.00672968834,0.001602938005,0.44162146320999995,0.99788834157,SIRA
28616.86,853.37865,236.35076890750003,333.5663055625,2.3684133484,0.80823099088,140759.615,195.9348646985,0.6408066961000001,0.9916341613399999,0.7927638781199999,0.780432105845,0.00619256742,0.002006042395,0.57560572033,0.99320638875,DERMASON
