age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
51.443661971830984,Private,225785.90000000002,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
26.767605633802816,Local-gov,166889.1,HS-grad,13.65625,Never-married,Prof-specialty,Not-in-family,White,Female,499.995,24.75,35.61956521739131,United-States,<=50K
44.24647887323944,Private,122716.5,Some-college,9.90625,Never-married,?,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,Private,34371.3,HS-grad,14.59375,Divorced,Craft-repair,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
52.47183098591549,Private,137440.7,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
46.30281690140845,Private,49095.5,HS-grad,10.84375,Married-civ-spouse,Adm-clerical,Wife,White,Female,499.995,24.75,30.29347826086957,United-States,<=50K
48.35915492957746,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
38.0774647887324,Private,181613.30000000002,Bachelors,8.96875,Divorced,Machine-op-inspct,Own-child,White,Male,5499.945,24.75,80.35869565217392,United-States,<=50K
22.654929577464788,Private,343579.5,Bachelors,12.71875,Widowed,Prof-specialty,Wife,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
49.38732394366197,Local-gov,196337.5,Some-college,10.84375,Married-civ-spouse,Craft-repair,Own-child,White,Male,499.995,24.75,24.967391304347828,United-States,<=50K
33.96478873239437,Private,181613.30000000002,HS-grad,8.96875,Divorced,Handlers-cleaners,Own-child,White,Female,499.995,24.75,24.967391304347828,United-States,<=50K
18.54225352112676,Private,122716.5,Assoc-voc,12.71875,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
19.570422535211268,Private,122716.5,HS-grad,12.71875,Divorced,Prof-specialty,Not-in-family,White,Female,499.995,24.75,63.31521739130435,?,>50K
23.683098591549296,Private,196337.5,Some-college,8.96875,Married-civ-spouse,Sales,Not-in-family,White,Female,499.995,1905.75,39.8804347826087,?,>50K
17.514084507042256,Private,211061.7,HS-grad,7.09375,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
40.13380281690141,Federal-gov,211061.7,HS-grad,13.65625,Married-civ-spouse,Other-service,Husband,White,Male,15499.845000000001,24.75,19.641304347826086,United-States,<=50K
51.443661971830984,Private,152164.90000000002,10th,9.90625,Never-married,Other-service,Not-in-family,White,Male,499.995,24.75,44.14130434782609,United-States,>50K
28.823943661971832,Private,181613.30000000002,7th-8th,12.71875,Divorced,Prof-specialty,Husband,White,Male,499.995,24.75,65.44565217391305,United-States,<=50K
32.936619718309856,?,196337.5,Some-college,9.90625,Married-civ-spouse,Adm-clerical,Own-child,White,Female,499.995,24.75,54.79347826086957,United-States,<=50K
61.72535211267605,Private,181613.30000000002,HS-grad,12.71875,Married-civ-spouse,Other-service,Unmarried,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
48.35915492957746,Private,63819.700000000004,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
18.54225352112676,Private,358303.70000000007,Assoc-voc,8.96875,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,499.995,24.75,30.29347826086957,United-States,<=50K
37.04929577464789,?,328855.30000000005,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,499.995,24.75,30.29347826086957,?,<=50K
28.823943661971832,Private,181613.30000000002,Assoc-acdm,8.96875,Never-married,Craft-repair,Unmarried,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
61.72535211267605,Private,402476.30000000005,Bachelors,15.53125,Widowed,Sales,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
37.04929577464789,State-gov,314131.1,12th,9.90625,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
57.61267605633803,Local-gov,107992.30000000002,Some-college,7.09375,Never-married,Other-service,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
67.89436619718309,Private,49095.5,HS-grad,10.84375,Married-civ-spouse,Adm-clerical,Wife,White,Female,499.995,24.75,30.29347826086957,United-States,<=50K
17.514084507042256,Private,181613.30000000002,HS-grad,9.90625,Never-married,Machine-op-inspct,Unmarried,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
58.64084507042253,Local-gov,78543.9,Bachelors,11.78125,Never-married,Adm-clerical,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
29.852112676056336,State-gov,166889.1,Bachelors,12.71875,Married-civ-spouse,Other-service,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
19.570422535211268,Private,225785.90000000002,Assoc-voc,11.78125,Divorced,Exec-managerial,Own-child,Black,Male,499.995,24.75,45.20652173913044,United-States,<=50K
19.570422535211268,Private,255234.30000000002,HS-grad,8.96875,Divorced,Exec-managerial,Not-in-family,White,Male,3499.965,2351.25,39.8804347826087,United-States,<=50K
54.52816901408451,Federal-gov,152164.90000000002,Prof-school,9.90625,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,Self-emp-not-inc,225785.90000000002,Some-college,12.71875,Never-married,?,Husband,White,Male,499.995,24.75,75.03260869565219,United-States,<=50K
18.54225352112676,Private,122716.5,Assoc-voc,12.71875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
31.90845070422535,Private,137440.7,Bachelors,13.65625,Separated,Sales,Husband,White,Male,499.995,24.75,65.44565217391305,United-States,<=50K
36.02112676056338,Private,19647.1,Some-college,9.90625,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
44.24647887323944,Local-gov,240510.1,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Wife,White,Female,15499.845000000001,24.75,19.641304347826086,United-States,>50K
45.27464788732394,State-gov,211061.7,Some-college,8.96875,Never-married,Prof-specialty,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
36.02112676056338,Private,19647.1,Some-college,9.90625,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
45.27464788732394,Local-gov,107992.30000000002,HS-grad,13.65625,Married-civ-spouse,Sales,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
26.767605633802816,Private,446648.9,Some-college,9.90625,Married-civ-spouse,Other-service,Husband,White,Male,499.995,2400.75,16.445652173913047,United-States,>50K
43.21830985915493,Private,93268.1,10th,8.96875,Never-married,Exec-managerial,Not-in-family,White,Female,499.995,24.75,35.61956521739131,United-States,<=50K
25.73943661971831,Local-gov,107992.30000000002,9th,10.84375,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
51.443661971830984,Private,152164.90000000002,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
25.73943661971831,Private,240510.1,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
30.880281690140844,Private,78543.9,5th-6th,4.28125,Married-civ-spouse,Sales,Own-child,White,Male,499.995,1905.75,39.8804347826087,United-States,>50K
30.880281690140844,Private,240510.1,Bachelors,8.96875,Married-civ-spouse,Exec-managerial,Own-child,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
43.21830985915493,Private,93268.1,10th,8.96875,Divorced,Exec-managerial,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
21.62676056338028,Private,211061.7,HS-grad,9.90625,Married-civ-spouse,Sales,Unmarried,White,Female,499.995,24.75,51.59782608695653,United-States,<=50K
21.62676056338028,Private,225785.90000000002,Doctorate,4.28125,Widowed,Exec-managerial,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,Private,93268.1,Some-college,8.96875,Never-married,Farming-fishing,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
29.852112676056336,Private,34371.3,Prof-school,12.71875,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
52.47183098591549,Private,137440.7,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
36.02112676056338,Private,19647.1,Some-college,9.90625,Never-married,Exec-managerial,Other-relative,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
36.02112676056338,Private,49095.5,Some-college,9.90625,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
20.598591549295776,Self-emp-not-inc,255234.30000000002,Bachelors,12.71875,Never-married,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
28.823943661971832,Private,166889.1,Assoc-acdm,8.96875,Never-married,Craft-repair,Unmarried,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
54.52816901408451,Federal-gov,343579.5,Bachelors,8.96875,Never-married,Sales,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
32.936619718309856,Private,196337.5,Some-college,8.96875,Divorced,Sales,Not-in-family,White,Male,499.995,24.75,42.01086956521739,Italy,<=50K
39.1056338028169,Private,196337.5,Some-college,14.59375,Never-married,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
48.35915492957746,Private,284682.7,HS-grad,8.96875,Never-married,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,Self-emp-not-inc,225785.90000000002,Some-college,12.71875,Never-married,?,Husband,Asian-Pac-Islander,Male,499.995,24.75,50.53260869565217,Haiti,<=50K
29.852112676056336,Private,34371.3,Bachelors,12.71875,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
53.5,Private,269958.5,9th,12.71875,Never-married,Sales,Other-relative,White,Male,499.995,24.75,48.402173913043484,United-States,<=50K
27.795774647887324,Private,196337.5,12th,14.59375,Married-civ-spouse,Tech-support,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,?,211061.7,Bachelors,9.90625,Married-civ-spouse,Prof-specialty,Own-child,White,Female,499.995,24.75,51.59782608695653,United-States,<=50K
19.570422535211268,Private,137440.7,HS-grad,7.09375,Married-civ-spouse,Craft-repair,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,>50K
60.69718309859155,Private,152164.90000000002,HS-grad,3.34375,Widowed,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
18.54225352112676,Private,122716.5,Some-college,5.21875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
64.80985915492958,?,417200.5,10th,8.96875,Married-civ-spouse,Other-service,Unmarried,White,Female,499.995,24.75,20.706521739130437,United-States,<=50K
28.823943661971832,Private,181613.30000000002,Bachelors,12.71875,Divorced,Prof-specialty,Other-relative,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
28.823943661971832,Private,166889.1,Assoc-acdm,8.96875,Never-married,Craft-repair,Unmarried,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
56.58450704225352,?,240510.1,9th,8.96875,Married-civ-spouse,Craft-repair,Wife,White,Female,3499.965,24.75,19.641304347826086,United-States,>50K
36.02112676056338,Private,49095.5,Some-college,10.84375,Married-civ-spouse,Adm-clerical,Wife,White,Female,499.995,24.75,30.29347826086957,United-States,<=50K
45.27464788732394,Private,122716.5,HS-grad,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
29.852112676056336,Private,34371.3,HS-grad,12.71875,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
46.30281690140845,Private,225785.90000000002,Some-college,8.96875,Never-married,Sales,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
29.852112676056336,Private,314131.1,Masters,8.96875,Never-married,Prof-specialty,Not-in-family,White,Female,499.995,24.75,54.79347826086957,United-States,<=50K
49.38732394366197,Self-emp-not-inc,63819.700000000004,HS-grad,9.90625,Never-married,Sales,Wife,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
50.41549295774648,Local-gov,181613.30000000002,Bachelors,9.90625,Widowed,Prof-specialty,Other-relative,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
21.62676056338028,Private,269958.5,Masters,12.71875,Divorced,Prof-specialty,Husband,White,Male,499.995,24.75,54.79347826086957,Nicaragua,>50K
18.54225352112676,Private,152164.90000000002,Some-college,8.96875,Widowed,Other-service,Husband,Other,Male,499.995,24.75,30.29347826086957,United-States,<=50K
34.99295774647888,Local-gov,49095.5,9th,9.90625,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,499.995,24.75,50.53260869565217,United-States,<=50K
30.880281690140844,Private,299406.9,Some-college,14.59375,Married-civ-spouse,Craft-repair,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
47.33098591549296,Local-gov,299406.9,Masters,8.96875,Never-married,Exec-managerial,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,>50K
17.514084507042256,Private,181613.30000000002,Bachelors,5.21875,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,499.995,24.75,34.55434782608695,United-States,<=50K
41.16197183098592,Self-emp-not-inc,211061.7,HS-grad,9.90625,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
28.823943661971832,Private,166889.1,Assoc-acdm,8.96875,Never-married,Craft-repair,Unmarried,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
53.5,Private,269958.5,9th,12.71875,Never-married,Sales,Other-relative,White,Male,499.995,24.75,48.402173913043484,United-States,<=50K
43.21830985915493,Private,93268.1,10th,8.96875,Never-married,Exec-managerial,Not-in-family,White,Female,499.995,24.75,35.61956521739131,United-States,<=50K
65.83802816901408,Private,343579.5,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,>50K
49.38732394366197,Self-emp-not-inc,107992.30000000002,Some-college,12.71875,Married-civ-spouse,Other-service,Other-relative,White,Male,14499.855,24.75,30.29347826086957,United-States,<=50K
59.66901408450704,Private,152164.90000000002,10th,9.90625,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,24.967391304347828,United-States,>50K
21.62676056338028,Private,107992.30000000002,Bachelors,15.53125,Divorced,Exec-managerial,Own-child,White,Female,7499.925,24.75,39.8804347826087,United-States,<=50K
44.24647887323944,Private,122716.5,HS-grad,9.90625,Divorced,?,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
69.95070422535211,Local-gov,211061.7,10th,8.96875,Never-married,Craft-repair,Not-in-family,White,Female,499.995,24.75,60.11956521739131,United-States,<=50K
31.90845070422535,Private,137440.7,HS-grad,8.96875,Married-civ-spouse,Other-service,Unmarried,White,Female,499.995,24.75,50.53260869565217,United-States,<=50K
33.96478873239437,Private,181613.30000000002,HS-grad,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,37.75,United-States,<=50K
48.35915492957746,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,10.054347826086957,United-States,<=50K
43.21830985915493,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
47.33098591549296,Private,269958.5,HS-grad,6.15625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
26.767605633802816,Federal-gov,181613.30000000002,HS-grad,12.71875,Widowed,Transport-moving,Wife,White,Female,499.995,24.75,65.44565217391305,United-States,<=50K
32.936619718309856,Self-emp-inc,93268.1,Bachelors,9.90625,Never-married,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
40.13380281690141,Private,402476.30000000005,Bachelors,8.96875,Divorced,Transport-moving,Unmarried,White,Female,499.995,24.75,7.923913043478262,United-States,<=50K
66.86619718309859,Private,240510.1,Bachelors,8.96875,Married-civ-spouse,Exec-managerial,Own-child,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
